gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000044716	-1.0896470904559863	0.909176221650798	34.575348226557765
ENSMUSG00000045062	-1.0896470904559863	0.909176221650798	9.453347323927261
ENSMUSG00000045210	-1.0896470904559863	0.909176221650798	12.601629153000962
ENSMUSG00000045314	-1.0896470904559863	0.909176221650798	20.360807777917493
ENSMUSG00000045973	-1.0896470904559863	0.909176221650798	54.03043421447966
ENSMUSG00000047842	-1.0896470904559863	0.909176221650798	78.96483440301051
ENSMUSG00000047921	-1.0896470904559863	0.909176221650798	67.17301478281607
ENSMUSG00000050079	-1.0896470904559863	0.909176221650798	68.55272475237157
ENSMUSG00000050891	-1.0896470904559863	0.909176221650798	3.744324423245328
ENSMUSG00000051234	-1.0896470904559863	0.909176221650798	70.57248446012913
ENSMUSG00000051375	-1.0896470904559863	0.909176221650798	19.426513987206096
ENSMUSG00000051790	-1.0896470904559863	0.909176221650798	29.421282534183867
ENSMUSG00000052253	-1.0896470904559863	0.909176221650798	18.67213421281248
ENSMUSG00000053838	-1.0896470904559863	0.909176221650798	58.91596588469008
ENSMUSG00000054808	-1.0896470904559863	0.909176221650798	60.58640495460481
ENSMUSG00000055560	-1.0896470904559863	0.909176221650798	4.212364976150994
ENSMUSG00000057134	-1.0896470904559863	0.909176221650798	38.40875963266644
ENSMUSG00000058013	-1.0896470904559863	0.909176221650798	93.26799311652319
ENSMUSG00000058443	-1.0896470904559863	0.909176221650798	23.428674240867622
ENSMUSG00000059003	-1.0896470904559863	0.909176221650798	49.527982556415566
ENSMUSG00000059991	-1.0896470904559863	0.909176221650798	12.760360888895022
ENSMUSG00000062397	-1.0896470904559863	0.909176221650798	134.06093935111855
ENSMUSG00000062444	-1.0896470904559863	0.909176221650798	255.38846258640098
ENSMUSG00000062683	-1.0896470904559863	0.909176221650798	174.68428903849127
ENSMUSG00000064115	-1.0896470904559863	0.909176221650798	248.47136079001098
ENSMUSG00000066415	-1.0896470904559863	0.909176221650798	26.843921671754238
ENSMUSG00000068220	-1.0896470904559863	0.909176221650798	3.027855622609446
ENSMUSG00000068373	-1.0896470904559863	0.909176221650798	47.022832310640254
ENSMUSG00000070713	-1.0896470904559863	0.909176221650798	31.603785636024238
ENSMUSG00000071042	-1.0896470904559863	0.909176221650798	42.38569218749876
ENSMUSG00000071252	-1.0896470904559863	0.909176221650798	0.468040552905666
ENSMUSG00000073940	-1.0896470904559863	0.909176221650798	32.502766006090035
ENSMUSG00000075419	-1.0896470904559863	0.909176221650798	11.737284064450355
ENSMUSG00000079444	-1.0896470904559863	0.909176221650798	19.12590183402387
ENSMUSG00000089774	-1.0896470904559863	0.909176221650798	39.57229895762115
ENSMUSG00000089865	-1.0896470904559863	0.909176221650798	7.622226175130966
ENSMUSG00000092345	-1.0896470904559863	0.909176221650798	25.369842708009966
ENSMUSG00000093752	-1.0896470904559863	0.909176221650798	63.806420840471695
ENSMUSG00000102312	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000102697	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000103092	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000103255	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000103310	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000103770	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000103800	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000104318	-1.0896470904559863	0.909176221650798	70.39225037918597
ENSMUSG00000005533	-1.086594982200985	0.909176221650798	149.50964498602772
ENSMUSG00000024261	-1.086594982200985	0.909176221650798	178.8054391771483
ENSMUSG00000045763	-1.0864933321269947	0.909176221650798	5781.038629276574
ENSMUSG00000033066	-1.0682634281758212	0.909176221650798	218.65793599220405
ENSMUSG00000021877	-1.044633947111137	0.909176221650798	223.90717710559093
ENSMUSG00000062591	-1.0256092026661836	0.909176221650798	236.51108548805195
ENSMUSG00000047976	-1.0183275587971847	0.909176221650798	205.62170341601373
ENSMUSG00000052560	-1.0136268734611753	0.909176221650798	61.66798576018276
ENSMUSG00000030327	-1.0091967590556237	0.909176221650798	231.73277390601137
ENSMUSG00000018326	-0.992374871203184	0.909176221650798	662.2260344042718
ENSMUSG00000063801	-0.9742283721151869	0.909176221650798	57.13572452799237
ENSMUSG00000117748	-0.9715082232044026	0.909176221650798	46.280486640582986
ENSMUSG00000021719	-0.9663481273534231	0.909176221650798	1181.2787782272967
ENSMUSG00000020402	-0.9661150481578146	0.909176221650798	526.9899245629065
ENSMUSG00000046691	-0.9639560767425566	0.909176221650798	92.56097328116597
ENSMUSG00000001525	-0.9418898822673576	0.909176221650798	1553.4581801285972
ENSMUSG00000068740	-0.9381099823208003	0.909176221650798	143.3741599229015
ENSMUSG00000076432	-0.9323583280444135	0.909176221650798	583.4332563408058
ENSMUSG00000031748	-0.9165565415530117	0.909176221650798	2505.836723261344
ENSMUSG00000026452	-0.9093736850181154	0.909176221650798	532.9092072919433
ENSMUSG00000028354	-0.9067547693872913	0.909176221650798	134.88749402148218
ENSMUSG00000049265	-0.9067547693872913	0.909176221650798	205.3413291366601
ENSMUSG00000071866	-0.9044288462885642	0.909176221650798	6010.771523613707
ENSMUSG00000035274	-0.8895703888405476	0.909176221650798	12.32774559959212
ENSMUSG00000030222	-0.8891073333504542	0.909176221650798	4.8521783948900366
ENSMUSG00000031144	-0.8891073333504542	0.909176221650798	92.63085054247173
ENSMUSG00000038916	-0.8867901383548189	0.909176221650798	449.18993751862564
ENSMUSG00000110723	-0.8867901383548189	0.909176221650798	452.9518057741292
ENSMUSG00000026932	-0.8851615160145909	0.909176221650798	496.84583485694833
ENSMUSG00000035227	-0.883472245455586	0.909176221650798	534.6202263300966
ENSMUSG00000015837	-0.8419633612607219	0.909176221650798	1068.6056916839218
ENSMUSG00000041645	-0.836394434519524	0.909176221650798	613.0717542258317
ENSMUSG00000040276	-0.7938168494890936	0.909176221650798	4412.366094315767
ENSMUSG00000033863	-0.7895091817507524	0.909176221650798	785.2405207728284
ENSMUSG00000022421	-0.7836707400034173	0.909176221650798	1769.8376346603036
ENSMUSG00000024873	-0.7682033523263627	0.909176221650798	514.2284901084655
ENSMUSG00000045128	-0.7478050535812635	0.909176221650798	983.4602472954322
ENSMUSG00000026473	-0.7477930754946904	0.909176221650798	2035.8894808907148
ENSMUSG00000064030	-0.7330335281208062	0.909176221650798	9.3364630776838
ENSMUSG00000005262	-0.7306294350098366	0.909176221650798	469.6783873028364
ENSMUSG00000053310	-0.7206448249094646	0.909176221650798	7486.349852271006
ENSMUSG00000034187	-0.67693489069927415	0.909176221650798	573.9068351270748
ENSMUSG00000026576	-0.6654427390965924	0.909176221650798	4854.196332585858
ENSMUSG00000070493	-0.6353763713148414	0.909176221650798	820.5987522740851
ENSMUSG00000020704	-0.6302284442343822	0.909176221650798	227.48333313197088
ENSMUSG00000030718	-0.6249211350042533	0.909176221650798	857.6929304841292
ENSMUSG00000049086	-0.5726407899407103	0.909176221650798	572.1801377647644
ENSMUSG00000020849	-0.5349685808007625	0.909176221650798	3427.451828637758
ENSMUSG00000023036	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102222	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102428	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102440	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102543	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102742	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102748	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103037	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103081	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103088	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103144	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103332	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103472	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103567	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103585	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103677	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103749	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103793	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000103897	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000104063	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000104346	-0.484414661669449	0.909176221650798	3072.1641436039486
ENSMUSG00000102918	-0.48354171237788923	0.909176221650798	6144.328287207897
ENSMUSG00000026123	0.49600501257802976	0.909176221650798	419.6086433130811
ENSMUSG00000022454	0.6170523230928341	0.909176221650798	588.2684958607397
ENSMUSG00000066392	0.6203758660822023	0.909176221650798	1051.455298362039
ENSMUSG00000062270	0.6217980735575784	0.909176221650798	578.2380434045568
ENSMUSG00000047261	0.6287632518359988	0.909176221650798	1394.002786760478
ENSMUSG00000035203	0.6631857760582858	0.909176221650798	234.08458343947777
ENSMUSG00000032601	0.6649769718528908	0.909176221650798	485.3195554091599
ENSMUSG00000060279	0.6918795052549231	0.909176221650798	78.90938253795257
ENSMUSG00000051391	0.7107885748442713	0.909176221650798	809.9532558341019
ENSMUSG00000024953	0.714816263223465	0.909176221650798	2032.6690384289054
ENSMUSG00000013033	0.7158534231871683	0.909176221650798	1221.5014702008145
ENSMUSG00000029076	0.7193890696334322	0.909176221650798	418.928610722586
ENSMUSG00000062456	0.7196552444290988	0.909176221650798	61.47606170664122
ENSMUSG00000063065	0.727060561052043	0.909176221650798	340.70624929734953
ENSMUSG00000074748	0.7868185099656485	0.909176221650798	606.2191685069575
ENSMUSG00000036306	0.7874124406923969	0.909176221650798	164.5580865920106
ENSMUSG00000001158	0.7894641697936295	0.909176221650798	46.073361802722296
ENSMUSG00000001729	0.7894641697936295	0.909176221650798	64.29234282472181
ENSMUSG00000002329	0.7894641697936295	0.909176221650798	13.91230302826868
ENSMUSG00000002957	0.7894641697936295	0.909176221650798	22.58289253397986
ENSMUSG00000003344	0.7894641697936295	0.909176221650798	43.82218035185781
ENSMUSG00000003948	0.7894641697936295	0.909176221650798	61.54014369609915
ENSMUSG00000004263	0.7894641697936295	0.909176221650798	32.871928220602555
ENSMUSG00000007617	0.7894641697936295	0.909176221650798	187.082376696445
ENSMUSG00000015090	0.7894641697936295	0.909176221650798	428.4223142185767
ENSMUSG00000018196	0.7894641697936295	0.909176221650798	3.682759943178019
ENSMUSG00000018583	0.7894641697936295	0.909176221650798	133.75585444464613
ENSMUSG00000018651	0.7894641697936295	0.909176221650798	10.38388015043493
ENSMUSG00000018659	0.7894641697936295	0.909176221650798	13.501008870417346
ENSMUSG00000019433	0.7894641697936295	0.909176221650798	32.159021636112094
ENSMUSG00000020027	0.7894641697936295	0.909176221650798	10.868526009892873
ENSMUSG00000020086	0.7894641697936295	0.909176221650798	13.626308158012947
ENSMUSG00000020181	0.7894641697936295	0.909176221650798	69.2744775248004
ENSMUSG00000020496	0.7894641697936295	0.909176221650798	61.199273710545626
ENSMUSG00000021750	0.7894641697936295	0.909176221650798	160.03566801054112
ENSMUSG00000021831	0.7894641697936295	0.909176221650798	27.97944178838781
ENSMUSG00000021963	0.7894641697936295	0.909176221650798	41.96689548642118
ENSMUSG00000022037	0.7894641697936295	0.909176221650798	661.1963287638507
ENSMUSG00000022905	0.7894641697936295	0.909176221650798	26.85409898060317
ENSMUSG00000024298	0.7894641697936295	0.909176221650798	80.88731305151663
ENSMUSG00000024712	0.7894641697936295	0.909176221650798	48.76016328522259
ENSMUSG00000024897	0.7894641697936295	0.909176221650798	96.15059799237773
ENSMUSG00000025809	0.7894641697936295	0.909176221650798	154.25100633640878
ENSMUSG00000026192	0.7894641697936295	0.909176221650798	3.39157464862941
ENSMUSG00000026249	0.7894641697936295	0.909176221650798	161.15757405866316
ENSMUSG00000027296	0.7894641697936295	0.909176221650798	110.7649733935727
ENSMUSG00000027419	0.7894641697936295	0.909176221650798	148.9357010913408
ENSMUSG00000028247	0.7894641697936295	0.909176221650798	19.598032238119366
ENSMUSG00000028439	0.7894641697936295	0.909176221650798	52.14622624546251
ENSMUSG00000029053	0.7894641697936295	0.909176221650798	50.1196064129248
ENSMUSG00000029238	0.7894641697936295	0.909176221650798	97.14357490760526
ENSMUSG00000029309	0.7894641697936295	0.909176221650798	349.08214029733534
ENSMUSG00000029313	0.7894641697936295	0.909176221650798	2.7235192058847812
ENSMUSG00000030317	0.7894641697936295	0.909176221650798	141.45852005301325
ENSMUSG00000031231	0.7894641697936295	0.909176221650798	73.91275111051826
ENSMUSG00000031672	0.7894641697936295	0.909176221650798	107.0665746575961
ENSMUSG00000033214	0.7894641697936295	0.909176221650798	60.61210910354803
ENSMUSG00000033618	0.7894641697936295	0.909176221650798	48.983968571931435
ENSMUSG00000034509	0.7894641697936295	0.909176221650798	6.084527187773657
ENSMUSG00000034892	0.7894641697936295	0.909176221650798	116.5641548816828
ENSMUSG00000035173	0.7894641697936295	0.909176221650798	18.213920845868014
ENSMUSG00000037234	0.7894641697936295	0.909176221650798	49.861212998948965
ENSMUSG00000037235	0.7894641697936295	0.909176221650798	50.09686246378302
ENSMUSG00000037656	0.7894641697936295	0.909176221650798	20.711947639843036
ENSMUSG00000039095	0.7894641697936295	0.909176221650798	14.515677405655936
ENSMUSG00000039106	0.7894641697936295	0.909176221650798	31.60832699947205
ENSMUSG00000039470	0.7894641697936295	0.909176221650798	57.33489247915786
ENSMUSG00000042303	0.7894641697936295	0.909176221650798	21.048554183498688
ENSMUSG00000042351	0.7894641697936295	0.909176221650798	0
ENSMUSG00000043857	0.7894641697936295	0.909176221650798	42.28415541847248
ENSMUSG00000045876	0.7894641697936295	0.909176221650798	7.8345211813599
ENSMUSG00000047904	0.7894641697936295	0.909176221650798	13.931420072556069
ENSMUSG00000051007	0.7894641697936295	0.909176221650798	23.557020633365802
ENSMUSG00000052889	0.7894641697936295	0.909176221650798	434.06749340973124
ENSMUSG00000053565	0.7894641697936295	0.909176221650798	18.841690467680106
ENSMUSG00000056515	0.7894641697936295	0.909176221650798	120.81098732029646
ENSMUSG00000058587	0.7894641697936295	0.909176221650798	43.81326283281152
ENSMUSG00000059534	0.7894641697936295	0.909176221650798	50.8025559699082
ENSMUSG00000069662	0.7894641697936295	0.909176221650798	87.23106131650552
ENSMUSG00000069814	0.7894641697936295	0.909176221650798	17.693112776370562
ENSMUSG00000071708	0.7894641697936295	0.909176221650798	42.9830967218396
ENSMUSG00000074345	0.7894641697936295	0.909176221650798	28.844615520154818
ENSMUSG00000074671	0.7894641697936295	0.909176221650798	41.48420389088583
ENSMUSG00000102422	0.7894641697936295	0.909176221650798	61.569111123230456
ENSMUSG00000110469	0.7894641697936295	0.909176221650798	255.29112751100814
ENSMUSG00000113255	0.7894641697936295	0.909176221650798	0
ENSMUSG00000000489	0.7894641697936299	0.909176221650798	23.82798155837792
ENSMUSG00000000567	0.7894641697936299	0.909176221650798	224.1543426225604
ENSMUSG00000003354	0.7894641697936299	0.909176221650798	0
ENSMUSG00000004451	0.7894641697936299	0.909176221650798	28.012190325900352
ENSMUSG00000005667	0.7894641697936299	0.909176221650798	8.568612877485052
ENSMUSG00000006941	0.7894641697936299	0.909176221650798	86.48368334861732
ENSMUSG00000007097	0.7894641697936299	0.909176221650798	315.8932715580576
ENSMUSG00000007836	0.7894641697936299	0.909176221650798	111.90944097776779
ENSMUSG00000007950	0.7894641697936299	0.909176221650798	25.882484579419877
ENSMUSG00000008475	0.7894641697936299	0.909176221650798	48.398143798457994
ENSMUSG00000008496	0.7894641697936299	0.909176221650798	73.13750454814202
ENSMUSG00000009863	0.7894641697936299	0.909176221650798	38.77572636236772
ENSMUSG00000016319	0.7894641697936299	0.909176221650798	80.31365067007336
ENSMUSG00000016921	0.7894641697936299	0.909176221650798	118.30367066799523
ENSMUSG00000017493	0.7894641697936299	0.909176221650798	147.38264482442858
ENSMUSG00000018425	0.7894641697936299	0.909176221650798	45.43423033430163
ENSMUSG00000018446	0.7894641697936299	0.909176221650798	158.4837607801985
ENSMUSG00000019929	0.7894641697936299	0.909176221650798	30.73948301979043
ENSMUSG00000020032	0.7894641697936299	0.909176221650798	68.99613472187993
ENSMUSG00000020372	0.7894641697936299	0.909176221650798	20.480570329520454
ENSMUSG00000020577	0.7894641697936299	0.909176221650798	94.22411334759127
ENSMUSG00000021217	0.7894641697936299	0.909176221650798	17.23574438763204
ENSMUSG00000021219	0.7894641697936299	0.909176221650798	5.722687173633286
ENSMUSG00000021468	0.7894641697936299	0.909176221650798	60.220098938806736
ENSMUSG00000021589	0.7894641697936299	0.909176221650798	8.006314303117906
ENSMUSG00000021838	0.7894641697936299	0.909176221650798	21.603885581807052
ENSMUSG00000022108	0.7894641697936299	0.909176221650798	398.3382919029297
ENSMUSG00000022186	0.7894641697936299	0.909176221650798	448.29446066765956
ENSMUSG00000022463	0.7894641697936299	0.909176221650798	72.71516011518814
ENSMUSG00000022555	0.7894641697936299	0.909176221650798	26.09880572810667
ENSMUSG00000022564	0.7894641697936299	0.909176221650798	343.195336246139
ENSMUSG00000022947	0.7894641697936299	0.909176221650798	19.548163282811707
ENSMUSG00000023021	0.7894641697936299	0.909176221650798	9.98560882706583
ENSMUSG00000023075	0.7894641697936299	0.909176221650798	58.003919337081825
ENSMUSG00000023967	0.7894641697936299	0.909176221650798	26.867675477709952
ENSMUSG00000024841	0.7894641697936299	0.909176221650798	34.502440305086076
ENSMUSG00000025374	0.7894641697936299	0.909176221650798	102.61474338554554
ENSMUSG00000025393	0.7894641697936299	0.909176221650798	79.1081819610261
ENSMUSG00000026360	0.7894641697936299	0.909176221650798	15.456523560829416
ENSMUSG00000026384	0.7894641697936299	0.909176221650798	26.195940204207226
ENSMUSG00000026803	0.7894641697936299	0.909176221650798	4.129965507336727
ENSMUSG00000027010	0.7894641697936299	0.909176221650798	119.35235515292496
ENSMUSG00000027602	0.7894641697936299	0.909176221650798	132.63879163837373
ENSMUSG00000028106	0.7894641697936299	0.909176221650798	27.50004908146417
ENSMUSG00000028434	0.7894641697936299	0.909176221650798	21.294393480983253
ENSMUSG00000028552	0.7894641697936299	0.909176221650798	233.08673246314189
ENSMUSG00000028567	0.7894641697936299	0.909176221650798	22.039265373044742
ENSMUSG00000029038	0.7894641697936299	0.909176221650798	12.150631805379874
ENSMUSG00000029108	0.7894641697936299	0.909176221650798	90.24835857837253
ENSMUSG00000029389	0.7894641697936299	0.909176221650798	26.04433671179197
ENSMUSG00000029518	0.7894641697936299	0.909176221650798	33.68099013389117
ENSMUSG00000029780	0.7894641697936299	0.909176221650798	43.14140885445845
ENSMUSG00000029817	0.7894641697936299	0.909176221650798	27.45793924477041
ENSMUSG00000030089	0.7894641697936299	0.909176221650798	24.49856899478229
ENSMUSG00000030357	0.7894641697936299	0.909176221650798	249.41148154205874
ENSMUSG00000030584	0.7894641697936299	0.909176221650798	33.02603277767177
ENSMUSG00000031311	0.7894641697936299	0.909176221650798	124.57096981177443
ENSMUSG00000031453	0.7894641697936299	0.909176221650798	30.96760968547361
ENSMUSG00000031851	0.7894641697936299	0.909176221650798	15.949757072370545
ENSMUSG00000031932	0.7894641697936299	0.909176221650798	87.85414778339741
ENSMUSG00000031987	0.7894641697936299	0.909176221650798	65.67188018354628
ENSMUSG00000032788	0.7894641697936299	0.909176221650798	280.971242719086
ENSMUSG00000032905	0.7894641697936299	0.909176221650798	30.158199500017687
ENSMUSG00000033174	0.7894641697936299	0.909176221650798	517.7865922030306
ENSMUSG00000033319	0.7894641697936299	0.909176221650798	22.719091592592015
ENSMUSG00000033590	0.7894641697936299	0.909176221650798	2.506251799368906
ENSMUSG00000034040	0.7894641697936299	0.909176221650798	56.700701721535594
ENSMUSG00000034235	0.7894641697936299	0.909176221650798	17.92765970763403
ENSMUSG00000034353	0.7894641697936299	0.909176221650798	43.63820654261254
ENSMUSG00000035133	0.7894641697936299	0.909176221650798	214.72645158480233
ENSMUSG00000035413	0.7894641697936299	0.909176221650798	38.24351789487998
ENSMUSG00000035653	0.7894641697936299	0.909176221650798	12.028253295460573
ENSMUSG00000036026	0.7894641697936299	0.909176221650798	46.15119595072327
ENSMUSG00000036760	0.7894641697936299	0.909176221650798	21.65002156095867
ENSMUSG00000037134	0.7894641697936299	0.909176221650798	0
ENSMUSG00000037843	0.7894641697936299	0.909176221650798	31.37691679967616
ENSMUSG00000037857	0.7894641697936299	0.909176221650798	53.33523536036495
ENSMUSG00000038503	0.7894641697936299	0.909176221650798	29.030766408493577
ENSMUSG00000038949	0.7894641697936299	0.909176221650798	27.419455332954037
ENSMUSG00000039000	0.7894641697936299	0.909176221650798	78.5933486360007
ENSMUSG00000039043	0.7894641697936299	0.909176221650798	18.62720781902365
ENSMUSG00000039983	0.7894641697936299	0.909176221650798	88.46008606342717
ENSMUSG00000040037	0.7894641697936299	0.909176221650798	69.97524001271778
ENSMUSG00000040105	0.7894641697936299	0.909176221650798	58.94308805964499
ENSMUSG00000040699	0.7894641697936299	0.909176221650798	20.470798139677623
ENSMUSG00000040824	0.7894641697936299	0.909176221650798	8.722288248435575
ENSMUSG00000041303	0.7894641697936299	0.909176221650798	9.703174212487971
ENSMUSG00000041697	0.7894641697936299	0.909176221650798	268.8196521320755
ENSMUSG00000042032	0.7894641697936299	0.909176221650798	38.883555109280465
ENSMUSG00000043811	0.7894641697936299	0.909176221650798	43.66766196316888
ENSMUSG00000044117	0.7894641697936299	0.909176221650798	67.45543295265726
ENSMUSG00000044147	0.7894641697936299	0.909176221650798	57.46456814184616
ENSMUSG00000045690	0.7894641697936299	0.909176221650798	90.76244918530568
ENSMUSG00000046027	0.7894641697936299	0.909176221650798	8.2549441301174
ENSMUSG00000046182	0.7894641697936299	0.909176221650798	3.575132775534547
ENSMUSG00000046442	0.7894641697936299	0.909176221650798	5.031635127294316
ENSMUSG00000046532	0.7894641697936299	0.909176221650798	11.261099529849314
ENSMUSG00000046722	0.7894641697936299	0.909176221650798	24.626239208617605
ENSMUSG00000050192	0.7894641697936299	0.909176221650798	11.918774124008193
ENSMUSG00000055471	0.7894641697936299	0.909176221650798	3.543735614857185
ENSMUSG00000055900	0.7894641697936299	0.909176221650798	5.910680482937468
ENSMUSG00000062901	0.7894641697936299	0.909176221650798	26.121653788082554
ENSMUSG00000063430	0.7894641697936299	0.909176221650798	23.12700006596407
ENSMUSG00000064036	0.7894641697936299	0.909176221650798	24.27325986668472
ENSMUSG00000066687	0.7894641697936299	0.909176221650798	10.06305419105024
ENSMUSG00000067199	0.7894641697936299	0.909176221650798	21.68907558013625
ENSMUSG00000071719	0.7894641697936299	0.909176221650798	26.703012559898298
ENSMUSG00000072694	0.7894641697936299	0.909176221650798	50.17058073301403
ENSMUSG00000074698	0.7894641697936299	0.909176221650798	109.25318503533997
ENSMUSG00000075033	0.7894641697936299	0.909176221650798	19.295283517692905
ENSMUSG00000078240	0.7894641697936299	0.909176221650798	43.031596004855
ENSMUSG00000079508	0.7894641697936299	0.909176221650798	45.16022045366651
ENSMUSG00000096199	0.7894641697936299	0.909176221650798	36.3753780145272
ENSMUSG00000096210	0.7894641697936299	0.909176221650798	31.896609811801447
ENSMUSG00000112129	0.7894641697936299	0.909176221650798	5.662474070401157
ENSMUSG00000030223	0.7960652123846943	0.909176221650798	53.633402315241455
ENSMUSG00000086040	0.8060965913971837	0.909176221650798	135.66801312208747
ENSMUSG00000021149	0.8271460958918435	0.909176221650798	24.112718599298553
ENSMUSG00000042978	0.8271460958918435	0.909176221650798	150.45223903417602
ENSMUSG00000037492	0.8276851399336714	0.909176221650798	26.904541854460007
ENSMUSG00000026238	0.8291029024949028	0.909176221650798	380.86588819364965
ENSMUSG00000047260	0.8319134896758291	0.909176221650798	128.16013908979312
ENSMUSG00000030603	0.8376268870377869	0.909176221650798	169.30308911202093
ENSMUSG00000058793	0.8822616745614047	0.909176221650798	495.089349376421
ENSMUSG00000018770	0.888336410833337	0.909176221650798	2095.1105593406837
ENSMUSG00000042700	0.9015489919587796	0.909176221650798	311.1944137292991
ENSMUSG00000027244	0.9122435245586004	0.909176221650798	159.9202296686099
ENSMUSG00000030058	0.9126787182415684	0.909176221650798	473.18731426496464
ENSMUSG00000007670	0.9219846415395718	0.909176221650798	214.27085896733917
ENSMUSG00000014402	0.9320776413070363	0.909176221650798	33.25709470530037
ENSMUSG00000030653	0.9395681000089566	0.909176221650798	279.06654520227823
ENSMUSG00000020048	0.9404129415727381	0.909176221650798	67.76774161057612
ENSMUSG00000070880	0.9431971753211272	0.909176221650798	592.450477234468
ENSMUSG00000024480	0.9668531251294193	0.909176221650798	21.89628623337396
ENSMUSG00000024892	1.007931886618671	0.909176221650798	26.010755719875057
ENSMUSG00000019194	1.012310006188948	0.909176221650798	2697.844793300127
ENSMUSG00000055447	1.020006222327175	0.909176221650798	458.25560945184446
ENSMUSG00000030302	1.0301593160595834	0.909176221650798	1410.86266781377
ENSMUSG00000024844	1.0491862386749276	0.909176221650798	365.1127431214194
ENSMUSG00000038467	1.0603448145758065	0.909176221650798	344.4971909410255
ENSMUSG00000031134	1.068955352389977	0.909176221650798	303.06229755114424
ENSMUSG00000047228	1.0713758426794124	0.909176221650798	25.766931454086965
ENSMUSG00000036371	1.1037976866655406	0.909176221650798	661.0172201938666
ENSMUSG00000068882	1.1076639576536673	0.909176221650798	153.42050850775334
ENSMUSG00000027109	1.1157547183880854	0.909176221650798	42.46418988061391
ENSMUSG00000049422	1.1157547183880854	0.909176221650798	585.924163493655
ENSMUSG00000035964	1.1266970824346079	0.909176221650798	124.7953596901136
ENSMUSG00000021301	1.1278443084819045	0.909176221650798	52.53278276812433
ENSMUSG00000035953	1.1288168768613274	0.909176221650798	449.2445965708986
ENSMUSG00000022159	1.1301681580057523	0.909176221650798	171.87138870346433
ENSMUSG00000022378	1.1438242161967664	0.909176221650798	138.9932282927722
ENSMUSG00000055745	1.144447297389782	0.909176221650798	91.29551134361294
ENSMUSG00000027189	1.1613590943461054	0.909176221650798	128.68078609187054
ENSMUSG00000029471	1.175654466794854	0.909176221650798	483.2167037189356
ENSMUSG00000032181	1.2129299299722898	0.909176221650798	327.75774067412925
ENSMUSG00000055053	1.2174669846244746	0.909176221650798	447.368956107787
ENSMUSG00000026895	1.224467285863876	0.909176221650798	336.3947581200314
ENSMUSG00000026878	1.2355912980204438	0.909176221650798	1486.728101915367
ENSMUSG00000041329	1.2360840994657583	0.909176221650798	1423.7864640621783
ENSMUSG00000037331	1.253580244222697	0.909176221650798	181.47143943060482
ENSMUSG00000022043	1.2783127493953192	0.909176221650798	234.67609937396492
ENSMUSG00000024914	1.2972872593014695	0.909176221650798	1292.0386393890642
ENSMUSG00000017843	1.3219031637365686	0.909176221650798	107.04215338559113
ENSMUSG00000028249	1.3257136614310376	0.909176221650798	123.94421777889933
ENSMUSG00000020149	1.3669969157082755	0.909176221650798	267.45154228905915
ENSMUSG00000006699	1.3673005537768748	0.909176221650798	698.8646737934997
ENSMUSG00000026596	1.3791105069589165	0.909176221650798	32.66662935897063
ENSMUSG00000046982	1.3974357546861915	0.909176221650798	117.66073489231061
ENSMUSG00000026439	1.4018762991839806	0.909176221650798	126.19781066836633
ENSMUSG00000025246	1.4040945475504214	0.909176221650798	150.16452425899317
ENSMUSG00000030695	1.4286627894434039	0.909176221650798	5857.298249431308
ENSMUSG00000027599	1.4632843501522161	0.909176221650798	162.3585255811223
ENSMUSG00000054871	1.504241316953667	0.909176221650798	175.91901354929314
