gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000024571	1.5478482831932245	0.7532539387044156	115.3221562116202
ENSMUSG00000059456	1.1707674700891297	0.7535283358682161	3590.6949328239198
ENSMUSG00000020440	1.685485393130025	0.7593396387825393	125.26812410968721
ENSMUSG00000015341	-1.5355669014759086	0.7607960368516609	464.85733530022253
ENSMUSG00000048930	1.6601666186204476	0.7629219820318741	12.116341478628819
ENSMUSG00000029291	1.4716854078985584	0.763152002557685	545.1910509099038
ENSMUSG00000002524	1.4815496939175303	0.7655712629857275	2055.4987508248932
ENSMUSG00000018648	-1.3269897104797928	0.7665048944054615	285.32380714580796
ENSMUSG00000027011	1.4355293247277514	0.7665048944054615	98.82213701974842
ENSMUSG00000022415	1.4179479346149721	0.7667431897633267	178.92870314004503
ENSMUSG00000052534	1.2668280043891007	0.7673638378415752	937.2767081547695
ENSMUSG00000020827	1.4345025989424258	0.7673638378415752	610.8264921660569
ENSMUSG00000038696	1.475163421291168	0.7673638378415752	183.40106464637338
ENSMUSG00000056820	1.4355475616258488	0.7718653554733802	364.8523186260838
ENSMUSG00000025016	1.613212113584826	0.7718653554733802	82.39997333835156
ENSMUSG00000043991	-1.1236060776313048	0.7726396490865097	243.22835020317515
ENSMUSG00000042750	1.4104661254811255	0.7726396490865097	355.21664679478715
ENSMUSG00000027828	1.566568359096656	0.7726396490865097	52.54761830888972
ENSMUSG00000049299	1.5993822722765343	0.7726396490865097	208.67944458577463
ENSMUSG00000005683	1.3585854869783018	0.7737631279714402	90.95168347992694
ENSMUSG00000027244	1.3834211711092683	0.7737631279714402	137.35075830512983
ENSMUSG00000048307	1.3771988389982484	0.7764512135529444	496.7188259476258
ENSMUSG00000030226	1.0019611596912472	0.7799228503681112	396.38740864635594
ENSMUSG00000036306	1.1878777109877432	0.7884635787982395	253.15924032069412
ENSMUSG00000031703	1.2004768127616539	0.7884635787982395	249.78318367412768
ENSMUSG00000054459	1.2489730592013055	0.7884635787982395	465.52856243219014
ENSMUSG00000021096	1.3058471910180283	0.7884635787982395	465.70115905216403
ENSMUSG00000067148	1.313079868409002	0.7884635787982395	85.55525145849226
ENSMUSG00000026797	1.3159935804361653	0.7884635787982395	494.3764101406831
ENSMUSG00000037361	1.3219551336419648	0.7884635787982395	207.51574479827528
ENSMUSG00000056812	1.343172996414221	0.7884635787982395	462.96059132324416
ENSMUSG00000029348	1.2301510844949395	0.7896862499507611	94.71519684641609
ENSMUSG00000026426	1.1575216923871656	0.7973063849334664	305.9517998450073
ENSMUSG00000047976	1.284491119182768	0.7973063849334664	230.03952713116016
ENSMUSG00000036751	1.0997926512111462	0.7976552238760384	1584.4856174514057
ENSMUSG00000040722	-1.5555236746951153	0.7991487781112225	163.81739366266925
ENSMUSG00000021719	0.9657991550741729	0.7991487781112225	967.0940305268595
ENSMUSG00000030037	1.2063077647569564	0.7991487781112225	39.401619238173296
ENSMUSG00000079511	1.2063077647569564	0.7991487781112225	39.401619238173296
ENSMUSG00000022052	1.2286134959771344	0.7991487781112225	134.79066213584338
ENSMUSG00000030894	1.2350849417660341	0.7991487781112225	172.30421333720173
ENSMUSG00000026470	1.2445274145439107	0.7991487781112225	96.69825966446426
ENSMUSG00000025246	1.2611723918723872	0.7991487781112225	221.36897888599051
ENSMUSG00000072704	1.4275124179902885	0.7991487781112225	57.2854261450488
ENSMUSG00000027189	-1.246220250427909	0.8037944873967384	144.8627346025742
ENSMUSG00000024617	0.8974096700583392	0.8037944873967384	12504.752954630383
ENSMUSG00000019194	0.9852155702825156	0.8037944873967384	3333.625088573457
ENSMUSG00000028126	1.0574398996576801	0.8103242748214391	553.3207232832851
ENSMUSG00000017412	-1.3465466854344454	0.8126270065042869	259.4723279541894
ENSMUSG00000026335	-1.2064228898862828	0.8126270065042869	487.50462718437655
ENSMUSG00000030283	0.8729164030717659	0.8126270065042869	60.642399407763286
ENSMUSG00000038916	1.0018240291228353	0.8126270065042869	228.71379713125552
ENSMUSG00000032238	1.143638158178902	0.8126270065042869	145.73383823234354
ENSMUSG00000041263	1.13678483407919	0.8152724377759475	114.14848923378362
ENSMUSG00000110723	0.9834432464699985	0.8162018335814148	224.36506235192093
ENSMUSG00000026074	-1.1404376805331535	0.8169615509248425	143.4999631733944
ENSMUSG00000020585	1.1060222823534804	0.8192567640647145	202.07882419486378
ENSMUSG00000003380	1.148120607890196	0.8198353657328705	423.9101054089431
ENSMUSG00000003872	-1.1143062828267103	0.8198489206862842	151.80623829465122
ENSMUSG00000021087	0.9684499265920831	0.8198489206862842	1318.3405355791563
ENSMUSG00000071234	1.1606581920381918	0.8198489206862842	115.2637737281433
ENSMUSG00000003161	1.2531031550744605	0.8198489206862842	373.9555919613999
ENSMUSG00000016386	-1.2435798430103346	0.8227318552988602	33.01664631985267
ENSMUSG00000041645	0.9619035576108483	0.8227318552988602	727.3395898716943
ENSMUSG00000021794	1.0216437670409155	0.8227318552988602	196.46220828748335
ENSMUSG00000026895	0.9415378798726054	0.8246690129306189	489.8674460195544
ENSMUSG00000056692	-1.354049725986452	0.82467510889636	234.68533657749063
ENSMUSG00000033871	-1.3491341674373705	0.82467510889636	7.511719004009377
ENSMUSG00000024462	0.9637472472912157	0.82467510889636	1217.60374104715
ENSMUSG00000063358	1.1223124494075292	0.8251188862278552	214.44126747527451
ENSMUSG00000020671	1.039302291275878	0.8263939603853819	181.04522358566217
ENSMUSG00000027805	0.9894225618355917	0.8279755842643367	644.5047733984838
ENSMUSG00000054863	1.0409824171690347	0.8279755842643367	167.86392885375867
ENSMUSG00000079037	0.9875690605971507	0.8360402228582842	655.941056513285
ENSMUSG00000010095	0.7940748616336105	0.8433725141647385	2356.3319176347572
ENSMUSG00000026932	0.9796305557442913	0.8433725141647385	449.39412310674146
ENSMUSG00000021917	0.9902945625985344	0.8452168691002263	377.9640626495358
ENSMUSG00000116165	-0.9661145493565019	0.8462073720531001	72.31736647510675
ENSMUSG00000032503	0.853855468436413	0.8472103025079198	281.72039713304923
ENSMUSG00000022099	0.864219533665654	0.8472103025079198	2100.2714702079093
ENSMUSG00000078307	0.826956122100892	0.8491779892130795	414.35917621174315
ENSMUSG00000033578	0.855665810982249	0.8491779892130795	121.59837007995651
ENSMUSG00000027012	0.9704135030918993	0.8491779892130795	1050.2719678439335
ENSMUSG00000027893	-1.0747036395951068	0.8501474088443686	166.4449360114544
ENSMUSG00000031409	0.8537185091768389	0.8501474088443686	186.3369893909525
ENSMUSG00000029106	0.6809219898451677	0.8506924716232093	1701.7439482284344
ENSMUSG00000055447	0.7671304248498196	0.8526238396423911	282.2223159411118
ENSMUSG00000034187	0.9361742702850314	0.8534194409054773	356.42567857183576
ENSMUSG00000027438	0.995659360170693	0.8617468362866871	413.39093324425073
ENSMUSG00000019715	-1.1064635889899233	0.8637249606131248	22.224895148847683
ENSMUSG00000004936	0.7810155345043106	0.8641167933382339	198.67577283351622
ENSMUSG00000019210	0.7715996162699231	0.8653204125667932	1159.6117523818016
ENSMUSG00000026245	-0.6799458991801076	0.8671034926754938	451.7804823270728
ENSMUSG00000026238	0.739686400793363	0.8671034926754938	441.28029417233773
ENSMUSG00000029126	0.788642175510399	0.8687691614313039	274.86636367446204
ENSMUSG00000023106	0.8208429549554015	0.86954314909965	70.23494316206924
ENSMUSG00000029616	-0.951136051396873	0.8730088213781816	79.40505451578886
ENSMUSG00000058655	0.6964793638635743	0.8755516692345303	341.80631633682583
ENSMUSG00000020629	0.787862483463965	0.877523549318812	189.52636870068216
ENSMUSG00000043962	0.7241059337735456	0.8791308490107685	113.36675468356906
ENSMUSG00000000088	-0.6563417156162794	0.8819733454992424	187.046950815151
ENSMUSG00000046480	0.67903200231649	0.8819733454992424	84.55992479816703
ENSMUSG00000029406	0.7101713084842989	0.8819733454992424	589.737106780237
ENSMUSG00000020107	-0.7716240706068205	0.8877212987223901	240.6599658675418
ENSMUSG00000042425	0.8467775412454169	0.8877212987223901	66.90280010066093
ENSMUSG00000030223	-0.8413973372466544	0.8887369319395622	32.294744472024384
ENSMUSG00000019428	-0.7706646387997557	0.8887369319395622	406.47624945195247
ENSMUSG00000021936	0.6402979686340056	0.8887369319395622	146.745188171646
ENSMUSG00000026452	0.730137671739369	0.8887369319395622	459.6746576609847
ENSMUSG00000002948	0.7560055406668973	0.8887369319395622	184.758526095997
ENSMUSG00000029390	0.7928287972902223	0.8940276181209195	169.77097943884064
ENSMUSG00000027708	0.7777750877898392	0.8972612480837693	30.139636213533876
ENSMUSG00000086040	-0.6275008960975119	0.8972787333442457	170.68748013917488
ENSMUSG00000031198	0.6795805541309183	0.8972787333442457	214.73334633385718
ENSMUSG00000022454	0.540066569812725	0.8975085969032345	458.39687836366824
ENSMUSG00000046178	-0.8607840622499888	0.8983436293734984	67.76307357849021
ENSMUSG00000021518	0.6832103339550981	0.8983436293734984	541.0478498213619
ENSMUSG00000052833	0.687853113710576	0.8983436293734984	94.065700294838
ENSMUSG00000042700	0.50252801492231	0.9043026914369341	597.9495243293252
ENSMUSG00000074212	0.5719356831402981	0.9047963520109216	157.59516703135984
ENSMUSG00000027220	0.6895164524901375	0.9138368751608728	297.1494158230144
ENSMUSG00000022043	0.5543603798016288	0.9150391002124963	309.94236437132616
ENSMUSG00000006699	0.45257700174896665	0.9162372799981019	903.9102824483069
ENSMUSG00000055022	-0.6199907114852399	0.9170827275133397	647.5465058218174
ENSMUSG00000033953	-0.6012306325384612	0.9170827275133397	259.6896771020743
ENSMUSG00000073643	-0.5577398491952558	0.9245633804985937	96.77278601809645
ENSMUSG00000023274	0.48798132550798634	0.9245633804985937	54.291102487563755
ENSMUSG00000028656	-0.4439195533317926	0.9248895985373153	82.5838785349269
ENSMUSG00000032601	-0.4027519907671309	0.9248895985373153	297.0873505231791
ENSMUSG00000063142	0.5691827800338453	0.9248895985373153	198.45532447720944
ENSMUSG00000063434	-0.6666363603665195	0.9268459716845866	63.553733587268646
ENSMUSG00000029076	-0.4111064477700881	0.9268459716845866	358.8831271778376
ENSMUSG00000033066	0.45070010238016883	0.9268459716845866	246.04340821280778
ENSMUSG00000021071	0.5397346001883188	0.9268459716845866	153.19882981206717
ENSMUSG00000005078	0.5933598894856165	0.9268459716845866	469.4397017812866
ENSMUSG00000084786	0.6214825962778038	0.9268459716845866	2599.77825733169
ENSMUSG00000021303	-0.5072145712664449	0.9328718882345962	76.53200241038267
ENSMUSG00000028488	-0.3592167778379996	0.9328718882345962	353.5823572485527
ENSMUSG00000047766	0.4923476408443095	0.9328718882345962	172.89016109868226
ENSMUSG00000027184	-0.47753458058122056	0.9384134352739649	76.08689746338928
ENSMUSG00000019943	0.48135641630290193	0.9399306391523033	509.9236074189944
ENSMUSG00000024953	0.3261997268531917	0.9406076983721883	2431.4654965601662
ENSMUSG00000057229	0.4895708111417103	0.9429439558425247	62.4369744475103
ENSMUSG00000028692	-0.5465246558756864	0.9432671242266286	89.4971820713305
ENSMUSG00000030654	0.3397020717532838	0.9453198919355295	432.9087014014268
ENSMUSG00000025326	0.4307179290201252	0.9453198919355295	136.67562701933
ENSMUSG00000024858	0.43585687900373865	0.9453198919355295	631.8073254903699
ENSMUSG00000033557	0.4412209669104406	0.9453198919355295	224.22314533380802
ENSMUSG00000027282	-0.46272456580737475	0.9456968006505433	97.90436438952509
ENSMUSG00000030603	0.4034544072783051	0.9456968006505433	198.29409847936952
ENSMUSG00000027104	0.4746611290834141	0.9456968006505433	393.05275706724376
ENSMUSG00000029095	-0.3961597928334958	0.9469615470953454	119.00574498800324
ENSMUSG00000049517	0.38399972524922343	0.9488827300993339	351.0903475333065
ENSMUSG00000019370	0.2808369108465452	0.9489640493793894	2411.832584968432
ENSMUSG00000035781	0.3304459397552776	0.9489673376222587	515.1450297414506
ENSMUSG00000001175	0.2672333767685694	0.949862114979778	2151.9359749973137
ENSMUSG00000030257	0.3774108151375619	0.949862114979778	183.39047421995485
ENSMUSG00000022964	0.38291235256514605	0.9584408948772263	60.06204355201068
ENSMUSG00000056222	-0.3421041279499483	0.9617032635218249	254.7572393297361
ENSMUSG00000039105	-0.3622074834119916	0.9622901901913514	87.36437959646648
ENSMUSG00000052751	-0.350146920956622	0.9622901901913514	198.81993036170485
ENSMUSG00000039145	-0.30563503354921473	0.9622901901913514	198.50336676287955
ENSMUSG00000031827	0.27714308512052194	0.9622901901913514	121.97392078608675
ENSMUSG00000006050	-0.32511523097868555	0.9653522593375821	177.81637572729545
ENSMUSG00000029050	0.26938457172661945	0.9653522593375821	200.30315197297955
ENSMUSG00000030611	0.3226686431141068	0.9653522593375821	111.7476760877279
ENSMUSG00000063659	-0.2723589162743251	0.9673847752792872	774.4623769585207
ENSMUSG00000057506	0.2650647564332831	0.9673847752792872	45.55717023041259
ENSMUSG00000030967	0.31115716955114986	0.9673847752792872	106.99495098588017
ENSMUSG00000024646	-0.29154045219704183	0.9692986768439561	680.8949590120465
ENSMUSG00000028373	0.2584821150474802	0.9692986768439561	224.66039218306582
ENSMUSG00000000568	-0.23609746272767906	0.9709287765741039	263.9880030975994
ENSMUSG00000048240	0.20004568817136592	0.9740718275350924	664.9589044908296
ENSMUSG00000022421	0.20126132632636906	0.9740718275350924	1580.5284453388097
ENSMUSG00000031066	-0.2291496243712568	0.9773818570708049	150.99831502911684
ENSMUSG00000025190	0.17583293554016993	0.9773818570708049	165.67985390263718
ENSMUSG00000008348	0.23277751204897656	0.9773818570708049	87.24261070708089
ENSMUSG00000029207	-0.20037961128562432	0.9778134200934738	243.01115853466646
ENSMUSG00000052459	-0.19655789526436318	0.9778134200934738	450.345649071563
ENSMUSG00000047260	-0.18398146457474315	0.9778134200934738	128.6563469820059
ENSMUSG00000026032	0.16684430010108456	0.9778134200934738	231.44556958427657
ENSMUSG00000000563	0.18999025310348552	0.9778134200934738	335.0596918140534
ENSMUSG00000003949	-0.18097574713501802	0.9791842585429625	141.0218070281568
ENSMUSG00000017740	-0.13723469725724002	0.9797231925787095	903.3891028996092
ENSMUSG00000040479	-0.18070244648163508	0.9823182647478598	918.2332976999769
ENSMUSG00000028975	0.15679695216604347	0.9823182647478598	36.10929245857898
ENSMUSG00000028703	-0.1472654019553691	0.9834990911305102	57.538944948267094
ENSMUSG00000071662	-0.1356592641258551	0.9855211548157571	212.23733828637776
ENSMUSG00000020149	0.14712568151077843	0.9861743786041967	234.96837991005535
ENSMUSG00000020745	-0.08748534785765921	0.9902290691757151	365.6139586884039
ENSMUSG00000005982	-0.09756979275877062	0.9919164893202087	243.80780973668288
ENSMUSG00000020225	-0.09521822489924817	0.9919164893202087	103.44006488780332
ENSMUSG00000097148	-0.09366831465166031	0.9919164893202087	1057.2011453686791
ENSMUSG00000058793	-0.06974496916699478	0.9919164893202087	459.30970050604526
ENSMUSG00000028419	0.06700317868405167	0.9919164893202087	86.34408842650537
ENSMUSG00000053329	0.07271199634196152	0.9919164893202087	145.78021334184544
ENSMUSG00000028546	0.07559149526626659	0.9919164893202087	257.69580076776253
ENSMUSG00000015476	0.07659825130751671	0.9919164893202087	59.299542715767465
ENSMUSG00000023353	0.08027204873639496	0.9919164893202087	174.45966486422054
ENSMUSG00000024589	0.047358754695626296	0.9963012134533316	262.1997738634769
ENSMUSG00000011752	0.050834231116878265	0.9963012134533316	601.1934872689329
ENSMUSG00000042506	-0.046629039342886924	0.9965163086684947	157.1945008764431
ENSMUSG00000034432	0.035184924040903794	0.9975618969397061	99.0745146689957
ENSMUSG00000051391	0.037464170036855635	0.9975618969397061	608.5218213784727
ENSMUSG00000021716	-0.02240482974375588	0.9987080364054148	62.202936260710906
ENSMUSG00000040785	-0.018355649126944477	0.9987080364054148	756.8088965309482
ENSMUSG00000043419	0.023041989391620776	0.9987080364054148	104.70206168085939
ENSMUSG00000056665	-0.01663647114478145	0.9987339042848778	114.0380561490553
ENSMUSG00000007670	0.008202464023964035	0.9987339042848778	133.4489190417015
ENSMUSG00000028309	0.009721008469968775	0.9987339042848778	35.33668460982491
ENSMUSG00000061887	0.0024447299910978185	0.9993332277372834	384.0170567472934
