gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000023328	5.528102561234364	0.752306632600603	468.29096351768123
ENSMUSG00000037012	5.528102561234364	0.752306632600603	133.91280855803086
ENSMUSG00000047428	5.528102561234364	0.752306632600603	53.71654450214799
ENSMUSG00000001552	5.547217852839339	0.752306632600603	14.318263989864198
ENSMUSG00000020134	5.547217852839339	0.752306632600603	56.14759651703646
ENSMUSG00000025261	5.547217852839339	0.752306632600603	52.8383971603616
ENSMUSG00000025364	5.547217852839339	0.752306632600603	16.40024606089485
ENSMUSG00000036733	5.547217852839339	0.752306632600603	20.556169461351473
ENSMUSG00000052337	5.547217852839339	0.752306632600603	150.90112192068437
ENSMUSG00000020083	5.561470738244003	0.752306632600603	40.330741575133906
ENSMUSG00000029433	5.561470738244003	0.752306632600603	48.69213606725819
ENSMUSG00000032580	5.561470738244003	0.752306632600603	108.68951079753082
ENSMUSG00000020032	5.566083190978327	0.752306632600603	68.99613472187993
ENSMUSG00000014554	5.5759649609480455	0.752306632600603	155.49305598802732
ENSMUSG00000017776	5.5759649609480455	0.752306632600603	54.33963499972207
ENSMUSG00000018501	5.5759649609480455	0.752306632600603	242.32806052242836
ENSMUSG00000001687	5.584705027876348	0.752306632600603	367.9711110993188
ENSMUSG00000020079	5.584705027876348	0.752306632600603	10.513726463386742
ENSMUSG00000051510	5.584705027876348	0.752306632600603	34.474684423785106
ENSMUSG00000057411	5.584705027876348	0.752306632600603	30.050187469292744
ENSMUSG00000041763	5.604523697896852	0.752306632600603	15.062859050613412
ENSMUSG00000047248	5.604523697896852	0.752306632600603	24.617953435449834
ENSMUSG00000022031	5.621242786191343	0.752306632600603	15.477464620878026
ENSMUSG00000052298	5.621242786191343	0.752306632600603	31.510459388122722
ENSMUSG00000027630	5.6325280137439435	0.752306632600603	76.98822237680832
ENSMUSG00000027667	5.6325280137439435	0.752306632600603	10.515578467195647
ENSMUSG00000036315	5.639170427892824	0.752306632600603	6.107983906492468
ENSMUSG00000017686	5.646328910170421	0.752306632600603	139.77798937987947
ENSMUSG00000025730	5.656878031517566	0.752306632600603	59.5116786118986
ENSMUSG00000032112	5.659999025570683	0.752306632600603	67.03829342826536
ENSMUSG00000042043	5.686956665982199	0.752306632600603	184.80628499914644
ENSMUSG00000053025	5.686956665982199	0.752306632600603	158.4129873557564
ENSMUSG00000059149	5.6916542767444485	0.752306632600603	57.11643487297394
ENSMUSG00000084957	5.708733024521358	0.752306632600603	28.619794495229407
ENSMUSG00000040430	5.7134197702054	0.752306632600603	169.40322244905175
ENSMUSG00000048154	5.7134197702054	0.752306632600603	36.623360631402065
ENSMUSG00000009079	5.725611964345037	0.752306632600603	38.36953289249715
ENSMUSG00000040767	5.725611964345037	0.752306632600603	58.25901190197841
ENSMUSG00000002660	5.7394061558814995	0.752306632600603	26.597237396063733
ENSMUSG00000042766	5.7394061558814995	0.752306632600603	27.711531889213358
ENSMUSG00000022516	5.742295718552093	0.752306632600603	141.30743940396388
ENSMUSG00000035529	5.742295718552093	0.752306632600603	75.26331810176686
ENSMUSG00000024517	5.758788751648303	0.752306632600603	15.823904122150395
ENSMUSG00000036819	5.758788751648303	0.752306632600603	2.754234416243767
ENSMUSG00000044067	5.758788751648303	0.752306632600603	80.80235262050438
ENSMUSG00000000420	5.764932697012728	0.752306632600603	48.90819192794374
ENSMUSG00000005204	5.7900153939385515	0.752306632600603	91.63065455772914
ENSMUSG00000007850	5.791219768321456	0.752306632600603	106.23423821916322
ENSMUSG00000033124	5.791219768321456	0.752306632600603	216.1043990673668
ENSMUSG00000001844	5.802395078891664	0.752306632600603	43.60850118906749
ENSMUSG00000031467	5.814669441925318	0.752306632600603	80.67442485130442
ENSMUSG00000032324	5.814669441925318	0.752306632600603	105.3626173240059
ENSMUSG00000074505	5.822937855606479	0.752306632600603	134.56064333267983
ENSMUSG00000032570	5.838539245507752	0.752306632600603	153.61902249716167
ENSMUSG00000040374	5.838909302004262	0.752306632600603	34.11640281460218
ENSMUSG00000027573	5.853973801476934	0.752306632600603	46.85390497044017
ENSMUSG00000028005	5.853973801476934	0.752306632600603	45.48810909707761
ENSMUSG00000056941	5.853973801476934	0.752306632600603	79.77153813335522
ENSMUSG00000020524	5.884355170864737	0.752306632600603	210.68269573494646
ENSMUSG00000052419	5.884355170864737	0.752306632600603	203.67059417949324
ENSMUSG00000025728	5.909276659010602	0.752306632600603	106.62679246317202
ENSMUSG00000033174	5.909276659010602	0.752306632600603	517.7865922030306
ENSMUSG00000023087	5.928761205846129	0.752306632600603	82.86459646470317
ENSMUSG00000035762	5.931989820272639	0.752306632600603	52.95318829216817
ENSMUSG00000058835	5.943213690210943	0.752306632600603	79.52439254255547
ENSMUSG00000002768	5.943264593382373	0.752306632600603	128.2355539573214
ENSMUSG00000032279	5.943264593382373	0.752306632600603	81.29419816429616
ENSMUSG00000029125	5.971841163408218	0.752306632600603	39.48069729657814
ENSMUSG00000033272	5.971841163408218	0.752306632600603	66.99265132394142
ENSMUSG00000041468	5.976370673359295	0.752306632600603	36.015972635358516
ENSMUSG00000057561	5.976370673359295	0.752306632600603	45.617894642255536
ENSMUSG00000055943	5.987255784315143	0.752306632600603	63.60296821099316
ENSMUSG00000060961	5.998059376587649	0.752306632600603	252.4559792821424
ENSMUSG00000032997	6.008782662006868	0.752306632600603	92.05335782618437
ENSMUSG00000027305	6.054323985563265	0.752306632600603	29.812695693240375
ENSMUSG00000033918	6.054323985563265	0.752306632600603	15.490764286672535
ENSMUSG00000042747	4.577899603984692	0.7537940023395209	49.12839263593748
ENSMUSG00000020650	5.1417413640618035	0.7537940023395209	11.335410013086578
ENSMUSG00000023973	5.1417413640618035	0.7537940023395209	70.70967420935472
ENSMUSG00000030291	5.1417413640618035	0.7537940023395209	38.785892127905626
ENSMUSG00000038485	5.1417413640618035	0.7537940023395209	105.37520127977882
ENSMUSG00000021057	5.157123721250917	0.7537940023395209	10.03586068498742
ENSMUSG00000022420	5.157123721250917	0.7537940023395209	64.12598897052128
ENSMUSG00000027303	5.157123721250917	0.7537940023395209	111.67543518584084
ENSMUSG00000028409	4.587258009267715	0.754074072429084	45.85614939232479
ENSMUSG00000034064	-5.277279258814278	0.7547427881857673	42.95151246616207
ENSMUSG00000049106	-5.277279258814278	0.7547427881857673	30.94300512965644
ENSMUSG00000022587	4.090283764322092	0.7547427881857673	220.89850201599305
ENSMUSG00000029672	4.676363887345301	0.7547427881857673	35.18159328692858
ENSMUSG00000031834	5.132022062482714	0.7590757476664391	11.786819231859827
ENSMUSG00000032297	5.132022062482714	0.7590757476664391	27.421362332881316
ENSMUSG00000038319	-4.679474003046802	0.7595404531788436	53.90063897671114
ENSMUSG00000036438	3.5683997531723137	0.7599821517245765	215.18428869101825
ENSMUSG00000063802	3.82034348353005	0.7599821517245765	222.30877004993616
ENSMUSG00000047842	4.100725420480461	0.7599821517245765	78.96483440301051
ENSMUSG00000028367	4.540812495199211	0.7599821517245765	29.258732006756734
ENSMUSG00000034636	4.5583140338743595	0.7599821517245765	102.19207093634898
ENSMUSG00000026782	4.56510212298059	0.7599821517245765	159.06760994410058
ENSMUSG00000022023	5.1022312088022534	0.7599821517245765	17.48797117097069
ENSMUSG00000027522	5.1022312088022534	0.7599821517245765	43.58212184195195
ENSMUSG00000062203	5.1022312088022534	0.7599821517245765	15.397958921669371
ENSMUSG00000031703	3.7176773893890136	0.7603049045095233	227.50906341824134
ENSMUSG00000025019	5.10647676168499	0.7603049045095233	50.550657093065105
ENSMUSG00000029033	5.10647676168499	0.7603049045095233	59.032510571379845
ENSMUSG00000032417	5.10647676168499	0.7603049045095233	61.11478014629037
ENSMUSG00000070509	5.10647676168499	0.7603049045095233	14.541055608571137
ENSMUSG00000003123	-5.525800455461851	0.7607380182627638	2.974752467399042
ENSMUSG00000021198	-5.525800455461851	0.7607380182627638	30.13945087407511
ENSMUSG00000021877	-5.525800455461851	0.7607380182627638	223.90717710559093
ENSMUSG00000029765	-5.525800455461851	0.7607380182627638	72.53102414879874
ENSMUSG00000031343	-5.525800455461851	0.7607380182627638	121.1136704812705
ENSMUSG00000001138	-5.523588096897359	0.7607380182627638	56.01320502944886
ENSMUSG00000041426	-5.523588096897359	0.7607380182627638	2.984449405198875
ENSMUSG00000079109	-5.523588096897359	0.7607380182627638	5.883938379385516
ENSMUSG00000022897	-4.6044635201426205	0.7607380182627638	30.49909453317436
ENSMUSG00000045095	-4.6044635201426205	0.7607380182627638	80.0620123993001
ENSMUSG00000046093	-4.187586199499146	0.7607380182627638	127.42935880608124
ENSMUSG00000029419	-4.097744407504712	0.7607380182627638	56.985147446874834
ENSMUSG00000022658	3.0357172215035786	0.7607380182627638	1483.0967301233843
ENSMUSG00000039145	3.426624817787591	0.7607380182627638	176.44716494531724
ENSMUSG00000030654	3.5437226115739	0.7607380182627638	544.7364985695059
ENSMUSG00000039105	3.7740376086642327	0.7607380182627638	160.7088097667445
ENSMUSG00000056222	3.878130314049049	0.7607380182627638	273.4363565040735
ENSMUSG00000041380	3.89670672651822	0.7607380182627638	133.39803393056468
ENSMUSG00000058407	3.90459540050585	0.7607380182627638	348.00168664117615
ENSMUSG00000020589	3.9414273784923024	0.7607380182627638	81.3749231414582
ENSMUSG00000020719	3.951891224775458	0.7607380182627638	161.1186425555239
ENSMUSG00000003352	3.9686182579561917	0.7607380182627638	102.10546694269028
ENSMUSG00000025982	3.9894230738369654	0.7607380182627638	24.070002064329415
ENSMUSG00000037316	3.9991841553648895	0.7607380182627638	12.015615324059812
ENSMUSG00000027637	4.015993270825505	0.7607380182627638	110.7596363861289
ENSMUSG00000018287	4.072776568625021	0.7607380182627638	40.5860559752244
ENSMUSG00000030216	4.093250149235152	0.7607380182627638	21.033443025744532
ENSMUSG00000019699	4.13701572338204	0.7607380182627638	240.22080827973818
ENSMUSG00000022956	4.435240999031474	0.7607380182627638	46.281566957761406
ENSMUSG00000024245	4.45401329652296	0.7607380182627638	57.836766788180114
ENSMUSG00000038256	4.457719882124327	0.7607380182627638	98.66353240437007
ENSMUSG00000007659	4.47420793783988	0.7607380182627638	110.0909327527691
ENSMUSG00000117789	4.503303153303824	0.7607380182627638	113.63619529615062
ENSMUSG00000025139	4.51609371031162	0.7607380182627638	21.186916817425775
ENSMUSG00000008763	4.531719062688349	0.7607380182627638	67.09804641637302
ENSMUSG00000026834	4.535119547644814	0.7607380182627638	32.6627941227009
ENSMUSG00000028926	4.535119547644814	0.7607380182627638	116.36660925726216
ENSMUSG00000043671	4.545890171974882	0.7607380182627638	10.910470858231525
ENSMUSG00000046442	4.550437419761534	0.7607380182627638	5.031635127294316
ENSMUSG00000034171	4.5644968245811075	0.7607380182627638	91.71546938556747
ENSMUSG00000016349	4.579537659874977	0.7607380182627638	197.91920268625458
ENSMUSG00000052833	4.582619585577281	0.7607380182627638	127.32046226579165
ENSMUSG00000002332	4.585004366624898	0.7607380182627638	63.07190376941581
ENSMUSG00000020368	4.604300149079712	0.7607380182627638	452.4532797981893
ENSMUSG00000024924	4.604300149079712	0.7607380182627638	90.69612847823693
ENSMUSG00000022663	4.612482821326961	0.7607380182627638	19.082504329226904
ENSMUSG00000026944	4.62151478353216	0.7607380182627638	263.11034564844874
ENSMUSG00000031774	4.641229481394171	0.7607380182627638	26.671391603559485
ENSMUSG00000018574	4.9767611803738445	0.7607380182627638	23.83270609589081
ENSMUSG00000018796	4.9767611803738445	0.7607380182627638	23.243722264810508
ENSMUSG00000021248	4.9767611803738445	0.7607380182627638	53.804599302058115
ENSMUSG00000023965	4.9767611803738445	0.7607380182627638	6.552567740679323
ENSMUSG00000027665	4.9767611803738445	0.7607380182627638	53.24843163815741
ENSMUSG00000029449	4.9767611803738445	0.7607380182627638	7.9348878968956535
ENSMUSG00000039103	4.9767611803738445	0.7607380182627638	0
ENSMUSG00000040037	4.9767611803738445	0.7607380182627638	69.97524001271778
ENSMUSG00000041303	4.9767611803738445	0.7607380182627638	9.703174212487971
ENSMUSG00000049295	4.9767611803738445	0.7607380182627638	26.781809300717892
ENSMUSG00000008730	4.998445443456771	0.7607380182627638	61.78265524618089
ENSMUSG00000019828	4.998445443456771	0.7607380182627638	181.70332608051473
ENSMUSG00000024487	4.998445443456771	0.7607380182627638	30.244639595558926
ENSMUSG00000030127	4.998445443456771	0.7607380182627638	81.39154870393511
ENSMUSG00000067148	4.998445443456771	0.7607380182627638	60.81639614789847
ENSMUSG00000020642	4.999513032203304	0.7607380182627638	90.7795416150531
ENSMUSG00000030615	4.999513032203304	0.7607380182627638	63.91896356156331
ENSMUSG00000044627	4.999513032203304	0.7607380182627638	51.98007691097579
ENSMUSG00000056124	4.999513032203304	0.7607380182627638	121.71256045179587
ENSMUSG00000063887	4.999513032203304	0.7607380182627638	85.97001615614735
ENSMUSG00000066440	4.999513032203304	0.7607380182627638	0
ENSMUSG00000002489	5.019808554342516	0.7607380182627638	71.29397292504729
ENSMUSG00000022555	5.019808554342516	0.7607380182627638	26.09880572810667
ENSMUSG00000024955	5.019808554342516	0.7607380182627638	18.31674049183254
ENSMUSG00000048100	5.019808554342516	0.7607380182627638	8.789151184564956
ENSMUSG00000040563	5.0270064096826	0.7607380182627638	46.053251236610514
ENSMUSG00000038212	5.053985725599559	0.7607380182627638	21.232667933495925
ENSMUSG00000060147	5.053985725599559	0.7607380182627638	124.08927554925143
ENSMUSG00000022111	5.061608437292306	0.7607380182627638	25.1703737486725
ENSMUSG00000025551	5.061608437292306	0.7607380182627638	26.343996834976057
ENSMUSG00000049517	5.061608437292306	0.7607380182627638	320.7082856187309
ENSMUSG00000072966	5.061608437292306	0.7607380182627638	92.84035294897107
ENSMUSG00000004789	5.080469878192738	0.7607380182627638	19.382093992046503
ENSMUSG00000026773	5.080469878192738	0.7607380182627638	101.54165788453547
ENSMUSG00000031904	5.080469878192738	0.7607380182627638	2.182094171646305
ENSMUSG00000027350	5.082062791873906	0.7607380182627638	57.31576389155944
ENSMUSG00000027459	5.082062791873906	0.7607380182627638	18.3773221231566
ENSMUSG00000016541	3.5034921385947584	0.7612482609640635	295.5037568493316
ENSMUSG00000027712	4.4265846344311575	0.7630295535063201	18.946708429153297
ENSMUSG00000022961	-5.410231213517099	0.7639069323736555	186.69607892913263
ENSMUSG00000026603	-5.410231213517099	0.7639069323736555	37.40709748717343
ENSMUSG00000030004	-5.410231213517099	0.7639069323736555	7.61830610397476
ENSMUSG00000030806	-5.410231213517099	0.7639069323736555	107.16781150868806
ENSMUSG00000033629	-3.997429069611023	0.7639069323736555	67.25912686211463
ENSMUSG00000030302	3.0491910895508347	0.7639069323736555	1410.86266781377
ENSMUSG00000027479	3.540982135984489	0.7639069323736555	164.30195128082678
ENSMUSG00000017740	3.7182067450289895	0.7639069323736555	1282.2843449256125
ENSMUSG00000046982	3.8028145116399714	0.7639069323736555	117.66073489231061
ENSMUSG00000031428	3.834752651513396	0.7639069323736555	565.9024241219297
ENSMUSG00000042429	4.006858442903172	0.7639069323736555	113.89668846747583
ENSMUSG00000047085	4.011935472717779	0.7639069323736555	39.00469800625684
ENSMUSG00000031681	4.126928694031252	0.7639069323736555	70.37179535209485
ENSMUSG00000038187	4.38361356388093	0.7639069323736555	35.5882564547671
ENSMUSG00000047459	4.385285538398529	0.7639069323736555	153.15810735652383
ENSMUSG00000022265	4.394757581469676	0.7639069323736555	85.92769504759372
ENSMUSG00000029500	4.4025004402116705	0.7639069323736555	129.46722679154993
ENSMUSG00000001802	4.4124033681874195	0.7639069323736555	217.15757482053806
ENSMUSG00000022951	4.4124033681874195	0.7639069323736555	72.29386997183252
ENSMUSG00000035653	4.4124033681874195	0.7639069323736555	12.028253295460573
ENSMUSG00000032497	4.413521637635589	0.7639069323736555	16.76299182101505
ENSMUSG00000032582	4.413521637635589	0.7639069323736555	85.11617628294124
ENSMUSG00000032788	4.417326500296994	0.7639069323736555	280.971242719086
ENSMUSG00000028648	4.425480885872854	0.7639069323736555	45.516481259497446
ENSMUSG00000001383	4.427142226381902	0.7639069323736555	55.858605617061436
ENSMUSG00000060371	4.441242019554615	0.7639069323736555	258.732132345983
ENSMUSG00000027620	4.46137339141192	0.7639069323736555	155.73295059981572
ENSMUSG00000064181	4.468616003308593	0.7639069323736555	17.8783425642305
ENSMUSG00000023075	4.474506259407134	0.7639069323736555	58.003919337081825
ENSMUSG00000020018	4.556047529694817	0.7639069323736555	17.903553818323047
ENSMUSG00000003531	4.883980840751154	0.7639069323736555	70.67449397782858
ENSMUSG00000024831	4.883980840751154	0.7639069323736555	11.096654636043597
ENSMUSG00000028247	4.883980840751154	0.7639069323736555	19.598032238119366
ENSMUSG00000029681	4.883980840751154	0.7639069323736555	217.41229820660703
ENSMUSG00000033029	4.883980840751154	0.7639069323736555	8.73909513425713
ENSMUSG00000056167	4.883980840751154	0.7639069323736555	0.1337258722587617
ENSMUSG00000061559	4.883980840751154	0.7639069323736555	20.206635591181215
ENSMUSG00000078572	4.883980840751154	0.7639069323736555	85.50409855696024
ENSMUSG00000020514	4.886609482252524	0.7639069323736555	5.294525362186514
ENSMUSG00000022677	4.886609482252524	0.7639069323736555	34.732097710481554
ENSMUSG00000026201	4.886609482252524	0.7639069323736555	39.148311832250684
ENSMUSG00000031543	4.886609482252524	0.7639069323736555	139.04193002528675
ENSMUSG00000035051	4.886609482252524	0.7639069323736555	17.874934663359042
ENSMUSG00000036613	4.886609482252524	0.7639069323736555	16.1484428017665
ENSMUSG00000047945	4.886609482252524	0.7639069323736555	12.197363919472842
ENSMUSG00000115232	4.886609482252524	0.7639069323736555	48.069160353599365
ENSMUSG00000019889	4.909681112039449	0.7639069323736555	15.724109364696275
ENSMUSG00000042066	4.909681112039449	0.7639069323736555	126.86127759341495
ENSMUSG00000067879	4.909681112039449	0.7639069323736555	52.41863405527743
ENSMUSG00000018509	4.913742650390882	0.7639069323736555	28.415572029840817
ENSMUSG00000020427	4.913742650390882	0.7639069323736555	0
ENSMUSG00000026889	4.913742650390882	0.7639069323736555	1.8116520211536329
ENSMUSG00000049097	4.913742650390882	0.7639069323736555	29.58906976940864
ENSMUSG00000015843	4.932389517488895	0.7639069323736555	58.79457697566008
ENSMUSG00000019966	4.942902960604301	0.7639069323736555	21.836372177846282
ENSMUSG00000020428	4.942902960604301	0.7639069323736555	27.282200024276058
ENSMUSG00000028917	4.942902960604301	0.7639069323736555	31.74218878180058
ENSMUSG00000029422	4.942902960604301	0.7639069323736555	41.17189229200886
ENSMUSG00000044155	4.942902960604301	0.7639069323736555	0.8926748884007609
ENSMUSG00000062995	4.942902960604301	0.7639069323736555	21.679836796993346
ENSMUSG00000078317	4.942902960604301	0.7639069323736555	7.273834370403552
ENSMUSG00000079330	4.942902960604301	0.7639069323736555	12.668964728056384
ENSMUSG00000059534	4.95474595868045	0.7639069323736555	50.8025559699082
ENSMUSG00000018750	-3.9283971033528777	0.7644248639615605	187.6910786081797
ENSMUSG00000058254	3.7393782279818826	0.7644248639615605	755.122107337513
ENSMUSG00000090000	4.355399164641916	0.7644248639615605	190.03946673648255
ENSMUSG00000062604	4.397501318180882	0.7644248639615605	121.40215476312207
ENSMUSG00000027312	4.499270488650221	0.7644248639615605	26.74130360505899
ENSMUSG00000038244	3.9135786403461585	0.7659985602893492	431.1602276722093
ENSMUSG00000032532	3.3296104018652013	0.7663877596781941	2070.6563112413996
ENSMUSG00000031292	3.50502454510456	0.7663877596781941	227.99440386156635
ENSMUSG00000027327	3.7803416492444337	0.7663877596781941	335.0162566450874
ENSMUSG00000064115	3.924373955693146	0.7663877596781941	248.47136079001098
ENSMUSG00000024853	4.3712571785988	0.7663877596781941	84.24890366456827
ENSMUSG00000036372	4.380825980067777	0.7663877596781941	15.692665920514147
ENSMUSG00000029038	4.465516116197874	0.7663877596781941	12.150631805379874
ENSMUSG00000014601	4.839328727284729	0.7663877596781941	29.289260122115557
ENSMUSG00000026482	4.839328727284729	0.7663877596781941	21.48925649791105
ENSMUSG00000032086	4.839328727284729	0.7663877596781941	141.49966239546274
ENSMUSG00000055707	4.839328727284729	0.7663877596781941	26.553292000297724
ENSMUSG00000022526	4.853592193535502	0.7663877596781941	32.60318009536822
ENSMUSG00000040761	4.853592193535502	0.7663877596781941	34.6431458772052
ENSMUSG00000079444	3.871231346863835	0.7685373760467965	19.12590183402387
ENSMUSG00000034685	-4.298470598814307	0.768587719714027	20.022489061457783
ENSMUSG00000039656	3.649441221933993	0.768587719714027	163.96880088252846
ENSMUSG00000030084	4.335888819001084	0.768587719714027	62.93895154425508
ENSMUSG00000041028	3.928180768479711	0.7687947718994532	285.53369925871397
ENSMUSG00000031865	3.2169767584965934	0.7688923439417878	425.37673638080884
ENSMUSG00000026475	-5.334835297325364	0.7711649255985005	2.0705344090450555
ENSMUSG00000031835	-5.334835297325364	0.7711649255985005	22.513664443266272
ENSMUSG00000021700	4.8150941875181115	0.7712941083975129	77.09300979047401
ENSMUSG00000020737	4.822549736356296	0.7716280118139364	45.842279728916196
ENSMUSG00000020755	4.822549736356296	0.7716280118139364	6.974985465208668
ENSMUSG00000037989	4.822549736356296	0.7716280118139364	64.81394087630684
ENSMUSG00000044148	4.378523837497242	0.7753286456263139	9.404691874917473
ENSMUSG00000004462	4.790445512037862	0.7753286456263139	23.514774886602282
ENSMUSG00000008822	4.790445512037862	0.7753286456263139	30.899106017395205
ENSMUSG00000013539	4.790445512037862	0.7753286456263139	63.14595767726543
ENSMUSG00000022412	4.790445512037862	0.7753286456263139	36.13718588295225
ENSMUSG00000028403	4.790445512037862	0.7753286456263139	71.80039044823778
ENSMUSG00000049305	4.790445512037862	0.7753286456263139	9.917799633107368
ENSMUSG00000057229	4.790445512037862	0.7753286456263139	55.1338895946395
ENSMUSG00000026833	3.620473730792832	0.7763271903626201	348.65678175818573
ENSMUSG00000078578	4.276870198847354	0.7763271903626201	107.72529384876266
ENSMUSG00000015189	4.357107088926307	0.7763271903626201	77.02737669563204
ENSMUSG00000020657	4.418540098840075	0.7763271903626201	116.00062940698633
ENSMUSG00000024059	4.790824718512893	0.7763271903626201	34.878518510726984
ENSMUSG00000025658	4.790824718512893	0.7763271903626201	35.89468119476369
ENSMUSG00000049154	4.790824718512893	0.7763271903626201	7.106104091764692
ENSMUSG00000018770	2.8952118350903286	0.7778616091873537	2095.1105593406837
ENSMUSG00000061288	3.638998345086446	0.7778616091873537	904.9757430343001
ENSMUSG00000031585	3.654005823113947	0.7778616091873537	45.60205427018769
ENSMUSG00000018999	4.366783987936426	0.7778616091873537	22.68506496981975
ENSMUSG00000035681	4.366783987936426	0.7778616091873537	17.638515472362037
ENSMUSG00000029518	4.401841144532906	0.7778616091873537	33.68099013389117
ENSMUSG00000010175	4.765368299013071	0.7778616091873537	92.10600293648497
ENSMUSG00000015474	4.765368299013071	0.7778616091873537	44.863490691002205
ENSMUSG00000036782	-4.510722629617922	0.7782317015208692	273.21361628979116
ENSMUSG00000020607	4.266048566199821	0.7813850410951615	55.6569239676933
ENSMUSG00000022096	4.296052330965505	0.7813850410951615	154.75361857235833
ENSMUSG00000002379	4.75838645087366	0.7813850410951615	39.23278808102585
ENSMUSG00000020829	4.75838645087366	0.7813850410951615	9.962577483277746
ENSMUSG00000020895	4.75838645087366	0.7813850410951615	14.932965473666286
ENSMUSG00000039960	4.75838645087366	0.7813850410951615	41.23505895264349
ENSMUSG00000027210	3.160988602065027	0.7819104946551327	547.8003978075652
ENSMUSG00000024583	3.5361802599450236	0.7819104946551327	70.27358633047139
ENSMUSG00000042215	4.310446929866605	0.7819104946551327	8.601302607691254
ENSMUSG00000000308	4.31312645480551	0.7819104946551327	33.67431623388133
ENSMUSG00000028082	4.739847381819714	0.7819104946551327	5.356049330404566
ENSMUSG00000034708	4.739847381819714	0.7819104946551327	64.66514250742276
ENSMUSG00000054894	4.739847381819714	0.7819104946551327	41.19841059989937
ENSMUSG00000089917	4.739847381819714	0.7819104946551327	28.64635516568959
ENSMUSG00000022048	4.281683669084409	0.7841964592020605	117.25454142244006
ENSMUSG00000031066	4.32309986115161	0.7846925835156198	74.87983482133487
ENSMUSG00000028398	4.71386677393825	0.7846925835156198	1.528981087112755
ENSMUSG00000035133	4.71386677393825	0.7846925835156198	214.72645158480233
ENSMUSG00000085795	4.71386677393825	0.7846925835156198	61.55975755617229
ENSMUSG00000024683	4.7252021274341915	0.7846925835156198	39.88646059983947
ENSMUSG00000025337	4.7252021274341915	0.7846925835156198	27.8827327969651
ENSMUSG00000028273	4.7252021274341915	0.7846925835156198	13.584988303406758
ENSMUSG00000037108	4.7252021274341915	0.7846925835156198	23.857237360132526
ENSMUSG00000038602	4.7252021274341915	0.7846925835156198	57.250358513314005
ENSMUSG00000070576	4.7252021274341915	0.7846925835156198	10.125848512404962
ENSMUSG00000001891	4.23092446896634	0.7852640572743472	22.095309561856073
ENSMUSG00000029192	-4.4428596644853044	0.7859143648026315	188.68265993276842
ENSMUSG00000048578	-3.3489725386319846	0.7859143648026315	106.4845523406662
ENSMUSG00000038605	2.818846486653803	0.7859143648026315	118.5052219594549
ENSMUSG00000026426	3.6175181845183286	0.7859143648026315	206.87115030106673
ENSMUSG00000051185	3.7281489392826352	0.7859143648026315	43.81119476546422
ENSMUSG00000036745	3.7622504038095728	0.7859143648026315	122.46953984951628
ENSMUSG00000054808	3.763476912789158	0.7859143648026315	60.58640495460481
ENSMUSG00000013663	3.8100886425793474	0.7859143648026315	139.7986095045593
ENSMUSG00000024104	3.85945597589729	0.7859143648026315	214.38793618998542
ENSMUSG00000026000	4.203999808157531	0.7859143648026315	26.17359658239303
ENSMUSG00000023495	4.215277942223896	0.7859143648026315	41.466817314859576
ENSMUSG00000046058	4.25019450065608	0.7859143648026315	24.529766536657917
ENSMUSG00000035107	4.26095657225501	0.7859143648026315	28.848905970123383
ENSMUSG00000001211	4.687409608795378	0.7859143648026315	51.254908505552436
ENSMUSG00000003308	4.687409608795378	0.7859143648026315	81.90327905770968
ENSMUSG00000022456	4.687409608795378	0.7859143648026315	865.5540991318169
ENSMUSG00000005069	4.691236625927197	0.7859143648026315	29.978865283651718
ENSMUSG00000018846	4.691236625927197	0.7859143648026315	79.9496713672249
ENSMUSG00000020219	4.691236625927197	0.7859143648026315	75.4014994123493
ENSMUSG00000025499	4.691236625927197	0.7859143648026315	55.85793041888911
ENSMUSG00000029670	4.691236625927197	0.7859143648026315	0
ENSMUSG00000031883	4.691236625927197	0.7859143648026315	65.36749933403728
ENSMUSG00000038079	4.691236625927197	0.7859143648026315	95.73006113044839
ENSMUSG00000042787	4.691236625927197	0.7859143648026315	40.39888640771099
ENSMUSG00000043831	4.691236625927197	0.7859143648026315	38.38646719578265
ENSMUSG00000042535	3.7549913688292635	0.7881543595018913	126.7697715500867
ENSMUSG00000025812	4.278052219092755	0.7881543595018913	45.811758365703426
ENSMUSG00000059920	-3.842531706952422	0.7889828738506441	20.217423519240608
ENSMUSG00000045062	4.23768011606709	0.7889828738506441	9.453347323927261
ENSMUSG00000001100	4.660458073980405	0.7889828738506441	31.660310195884666
ENSMUSG00000041552	4.660458073980405	0.7889828738506441	20.920458594732647
ENSMUSG00000046139	4.660458073980405	0.7889828738506441	51.89414419455433
ENSMUSG00000001995	-5.1170682538325005	0.7907481944834303	22.837746818945877
ENSMUSG00000003437	-5.1170682538325005	0.7907481944834303	4.341657626478253
ENSMUSG00000033060	-5.1170682538325005	0.7907481944834303	65.63331611826128
ENSMUSG00000057522	-5.1170682538325005	0.7907481944834303	129.53582106617034
ENSMUSG00000075704	-5.1170682538325005	0.7907481944834303	6.085817796834955
ENSMUSG00000002825	-5.090406552926133	0.7907481944834303	3.6017321071235613
ENSMUSG00000030222	-5.090406552926133	0.7907481944834303	4.8521783948900366
ENSMUSG00000032381	-5.090406552926133	0.7907481944834303	3.4480567361730383
