gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000030729	7.7095623457239455	0.31534001017415025	78.03989208460925
ENSMUSG00000059713	7.7095623457239455	0.31534001017415025	4.2057636829168175
ENSMUSG00000023068	7.711442133354535	0.31534001017415025	25.85204539421558
ENSMUSG00000024180	7.734157597422792	0.31534001017415025	10.894066059221853
ENSMUSG00000017491	7.768552399101249	0.31534001017415025	9.834932901553834
ENSMUSG00000024212	7.768552399101249	0.31534001017415025	1.8306168295712242
ENSMUSG00000027782	7.768552399101249	0.31534001017415025	24.821403245891947
ENSMUSG00000040482	7.768552399101249	0.31534001017415025	36.794378270901944
ENSMUSG00000021686	7.825223369984948	0.31534001017415025	24.90498150524845
ENSMUSG00000041836	7.825223369984948	0.31534001017415025	23.706947985684085
ENSMUSG00000020032	-7.004721771323813	0.31545554448183333	38.603491908943376
ENSMUSG00000034858	-6.368283595925779	0.31549656881775334	43.3527087052323
ENSMUSG00000025261	-6.985855506541802	0.3171848185039868	25.86607768019035
ENSMUSG00000025364	-6.985855506541802	0.3171848185039868	39.0512750790913
ENSMUSG00000019861	-6.955311516725945	0.3171848185039868	29.304103960896626
ENSMUSG00000044252	-5.596271202224959	0.3171848185039868	185.69256853658442
ENSMUSG00000025781	7.334216863026565	0.3171848185039868	86.75317950635835
ENSMUSG00000034994	7.334216863026565	0.3171848185039868	138.51667600332584
ENSMUSG00000039959	7.334216863026565	0.3171848185039868	33.022017318939355
ENSMUSG00000027472	7.371905979995847	0.3171848185039868	72.25642180482552
ENSMUSG00000041912	7.371905979995847	0.3171848185039868	13.089527455676766
ENSMUSG00000037012	-6.966739416632218	0.31732581050869874	128.31964617835462
ENSMUSG00000047428	-6.966739416632218	0.31732581050869874	58.964909476284205
ENSMUSG00000073775	6.763180310344654	0.31732581050869874	10.379462925328204
ENSMUSG00000038274	-6.940210677774861	0.31810357341105655	49.43253285508993
ENSMUSG00000036282	-6.9473667226600915	0.3186444102412341	37.65923231378816
ENSMUSG00000020078	-6.32054168272492	0.3186444102412341	35.251286809489166
ENSMUSG00000026596	5.3774487655767516	0.3186444102412341	29.784753249258713
ENSMUSG00000058013	5.720457501098919	0.3186444102412341	59.473410117898396
ENSMUSG00000048834	5.747564297826861	0.3186444102412341	100.59311387980338
ENSMUSG00000004099	7.287003470630161	0.3186444102412341	8.102218120187212
ENSMUSG00000029427	7.287003470630161	0.3186444102412341	7.583218243593484
ENSMUSG00000042293	7.287003470630161	0.3186444102412341	11.350699365115545
ENSMUSG00000045201	7.287003470630161	0.3186444102412341	46.76627093224504
ENSMUSG00000015944	7.310803559801942	0.3186444102412341	9.611579771680997
ENSMUSG00000024037	7.31921364242207	0.3186444102412341	16.675012731151824
ENSMUSG00000057522	7.333354023193434	0.3186444102412341	29.209365176638038
ENSMUSG00000053046	-6.893935930755544	0.318764195980908	85.64469180390843
ENSMUSG00000068735	-6.893935930755544	0.318764195980908	126.62563013843857
ENSMUSG00000028447	-6.354751944726655	0.318764195980908	111.44185234989416
ENSMUSG00000003873	-5.4452271145325195	0.318764195980908	68.8466733147662
ENSMUSG00000064302	-5.338680893118202	0.318764195980908	150.8697155265179
ENSMUSG00000032612	5.71750804392554	0.318764195980908	103.18584870704615
ENSMUSG00000000560	5.978200076589634	0.318764195980908	65.72227473823052
ENSMUSG00000031278	6.275901403260944	0.318764195980908	24.96648438424365
ENSMUSG00000039059	6.741926074611569	0.318764195980908	14.226136380421842
ENSMUSG00000020572	7.293739899029868	0.318764195980908	4.893871497245791
ENSMUSG00000022350	7.293739899029868	0.318764195980908	11.416588169895673
ENSMUSG00000042165	7.293739899029868	0.318764195980908	32.13306900940884
ENSMUSG00000052551	7.293739899029868	0.318764195980908	2.4967841980604084
ENSMUSG00000036948	4.498222556249713	0.32035182614612817	90.54654974519515
ENSMUSG00000018209	-5.552283478395248	0.32040748885645576	42.961818452682074
ENSMUSG00000039016	7.23819091122159	0.32040748885645576	38.260946758033555
ENSMUSG00000024308	-6.867165225876904	0.32096993724083295	94.19777807401368
ENSMUSG00000032551	-6.867165225876904	0.32096993724083295	51.627276311276674
ENSMUSG00000041362	-6.867165225876904	0.32096993724083295	13.309280067293603
ENSMUSG00000069895	-6.862240286612693	0.32096993724083295	50.40341032474319
ENSMUSG00000034729	-6.846398375484174	0.32096993724083295	48.510135421598605
ENSMUSG00000037313	-6.846398375484174	0.32096993724083295	23.65342073381466
ENSMUSG00000037896	-6.829832549377657	0.32096993724083295	33.430810244763386
ENSMUSG00000042116	-6.829832549377657	0.32096993724083295	49.37980182766459
ENSMUSG00000054716	-5.5436377723399595	0.32096993724083295	34.58101420117323
ENSMUSG00000026240	-5.2746851669210795	0.32096993724083295	112.23017260158406
ENSMUSG00000037306	4.587516216768515	0.32096993724083295	64.15543716339238
ENSMUSG00000023286	5.015726084246113	0.32096993724083295	116.27220208186176
ENSMUSG00000063694	5.773158792279589	0.32096993724083295	52.76776644023593
ENSMUSG00000116165	5.927721769160212	0.32096993724083295	98.68293492961135
ENSMUSG00000029169	6.681838168491954	0.32096993724083295	8.925412559459113
ENSMUSG00000002661	7.187669481521195	0.32096993724083295	44.70029839002436
ENSMUSG00000018334	7.187669481521195	0.32096993724083295	33.81443199354086
ENSMUSG00000021258	7.187669481521195	0.32096993724083295	12.59484588133991
ENSMUSG00000024661	7.187669481521195	0.32096993724083295	306.6250704367978
ENSMUSG00000030335	7.187669481521195	0.32096993724083295	24.563086827346048
ENSMUSG00000037640	7.187669481521195	0.32096993724083295	16.16738659815761
ENSMUSG00000055681	7.193715477272434	0.32096993724083295	46.37640093975146
ENSMUSG00000033061	7.2110963030515824	0.32096993724083295	122.58638331814251
ENSMUSG00000034593	7.2110963030515824	0.32096993724083295	17.29270006347908
ENSMUSG00000053317	7.2110963030515824	0.32096993724083295	27.74589248619168
ENSMUSG00000055013	7.2110963030515824	0.32096993724083295	103.39171478412487
ENSMUSG00000000605	7.226128267608259	0.32096993724083295	37.16986782420183
ENSMUSG00000048720	7.226128267608259	0.32096993724083295	17.30018178594926
ENSMUSG00000027706	7.1617289259153	0.3217188074280967	14.827424387272394
ENSMUSG00000047213	7.1617289259153	0.3217188074280967	29.344956523151716
ENSMUSG00000029227	6.526958961341959	0.32182801563658486	40.57221287596687
ENSMUSG00000072825	-5.353721801985956	0.3219969273008736	277.0355274612865
ENSMUSG00000052751	5.560119719235967	0.3220482049724771	98.86881197987252
ENSMUSG00000019845	-6.782241775720449	0.32292017737956763	6.757937450777828
ENSMUSG00000027864	-6.782241775720449	0.32292017737956763	15.576889329159908
ENSMUSG00000015733	-5.216849182978567	0.32292017737956763	106.29831216806596
ENSMUSG00000027475	-4.918745157378556	0.32292017737956763	52.78035202875921
ENSMUSG00000037984	-4.886396043749232	0.32292017737956763	267.39447968786504
ENSMUSG00000026385	-4.693536355458606	0.32292017737956763	209.76525979737235
ENSMUSG00000071172	4.547284116781902	0.32292017737956763	169.6126414019975
ENSMUSG00000035726	4.762398660343342	0.32292017737956763	62.25756311576544
ENSMUSG00000027951	5.086574765485427	0.32292017737956763	24.659115740704316
ENSMUSG00000025234	5.490266748261222	0.32292017737956763	33.111282450095615
ENSMUSG00000036698	5.621939295559944	0.32292017737956763	47.30879288665156
ENSMUSG00000015971	5.646289903820702	0.32292017737956763	62.131753063963124
ENSMUSG00000014606	5.87014352111304	0.32292017737956763	32.54186193523287
ENSMUSG00000018425	5.889412930311606	0.32292017737956763	28.724464897012535
ENSMUSG00000038582	7.108404630419875	0.32292017737956763	33.14732264917093
ENSMUSG00000028633	7.126619626863626	0.32292017737956763	8.155588803704816
ENSMUSG00000033628	7.135312772324257	0.32292017737956763	13.039533254802592
ENSMUSG00000029103	7.16055763419147	0.32292017737956763	60.406800691024856
ENSMUSG00000038902	-6.715099533222212	0.32473438288894024	48.068117407426335
ENSMUSG00000040139	-6.715099533222212	0.32473438288894024	3.5939764410867374
ENSMUSG00000028064	-6.692389869381741	0.32473438288894024	47.36424992371292
ENSMUSG00000022124	-6.692005589035776	0.32473438288894024	13.39811876105502
ENSMUSG00000031788	-6.692005589035776	0.32473438288894024	12.533129783647292
ENSMUSG00000042215	-6.668536088334018	0.32473438288894024	6.055011942945159
ENSMUSG00000021245	-6.6558810354750815	0.32473438288894024	29.08463203523797
ENSMUSG00000054934	-6.6558810354750815	0.32473438288894024	35.41428143802982
ENSMUSG00000026034	-6.6446785568831155	0.32473438288894024	8.763853811454803
ENSMUSG00000027651	-6.6446785568831155	0.32473438288894024	42.36551019427825
ENSMUSG00000029642	-6.6446785568831155	0.32473438288894024	99.52828303342045
ENSMUSG00000015092	-6.62041991848672	0.32473438288894024	84.84696004455643
ENSMUSG00000021974	-6.62041991848672	0.32473438288894024	32.52086346527382
ENSMUSG00000039745	-6.62041991848672	0.32473438288894024	8.418145396598979
ENSMUSG00000041205	-6.62041991848672	0.32473438288894024	29.339426219703775
ENSMUSG00000031878	-6.61842420036482	0.32473438288894024	8.864627620732083
ENSMUSG00000035107	-6.61842420036482	0.32473438288894024	8.689473841062997
ENSMUSG00000020455	-6.599324619336187	0.32473438288894024	26.088275615485028
ENSMUSG00000069171	-6.151155132300332	0.32473438288894024	122.04748351582228
ENSMUSG00000059316	-5.545128819892007	0.32473438288894024	98.62423634442807
ENSMUSG00000043811	-5.414796713710052	0.32473438288894024	137.18650590406713
ENSMUSG00000034659	-5.326262677278875	0.32473438288894024	44.62138674241096
ENSMUSG00000004698	-5.060488017224937	0.32473438288894024	95.85827752270816
ENSMUSG00000028180	-4.963577817562338	0.32473438288894024	372.32809572230923
ENSMUSG00000074785	-4.898420215903971	0.32473438288894024	18.929744901621525
ENSMUSG00000061762	4.2499738891596675	0.32473438288894024	118.09885942304291
ENSMUSG00000023004	4.351447050112294	0.32473438288894024	262.77725371983377
ENSMUSG00000049659	4.38043374358227	0.32473438288894024	112.24333037893885
ENSMUSG00000005683	4.686402697602666	0.32473438288894024	93.93105959094716
ENSMUSG00000022295	4.831187715400997	0.32473438288894024	90.40031341226529
ENSMUSG00000031166	4.986828203254181	0.32473438288894024	346.4389898689617
ENSMUSG00000045180	5.435533565695736	0.32473438288894024	92.52893321114418
ENSMUSG00000002059	5.494485820234757	0.32473438288894024	26.073166419108006
ENSMUSG00000022151	5.518511724279015	0.32473438288894024	87.15988607863864
ENSMUSG00000040640	5.625816918471434	0.32473438288894024	94.40876965097581
ENSMUSG00000030884	5.694744503868909	0.32473438288894024	69.45112458556278
ENSMUSG00000028795	5.72278841070753	0.32473438288894024	79.52509200219798
ENSMUSG00000053769	5.7738038441056565	0.32473438288894024	17.416064791603567
ENSMUSG00000022175	6.935470581517891	0.32473438288894024	5.329495516265286
ENSMUSG00000024993	6.935470581517891	0.32473438288894024	10.06583522115761
ENSMUSG00000031343	6.935470581517891	0.32473438288894024	51.856664466168205
ENSMUSG00000022718	6.943809106497968	0.32473438288894024	7.215860885771198
ENSMUSG00000051650	6.943809106497968	0.32473438288894024	15.729530474157695
ENSMUSG00000098650	6.943809106497968	0.32473438288894024	20.395808667182386
ENSMUSG00000020366	6.965772455733852	0.32473438288894024	90.52195075698009
ENSMUSG00000028070	6.965772455733852	0.32473438288894024	76.47484936044152
ENSMUSG00000031575	6.965772455733852	0.32473438288894024	72.14996112374848
ENSMUSG00000037995	6.965772455733852	0.32473438288894024	1.3998834579074069
ENSMUSG00000046962	6.965772455733852	0.32473438288894024	7.914905189389689
ENSMUSG00000062761	6.965772455733852	0.32473438288894024	32.267291942646935
ENSMUSG00000079502	6.965772455733852	0.32473438288894024	4.848554725029871
ENSMUSG00000032431	6.9810569030704865	0.32473438288894024	3.314661552581791
ENSMUSG00000021669	6.995449787213569	0.32473438288894024	7.944035854826331
ENSMUSG00000024048	6.995449787213569	0.32473438288894024	31.288371378607142
ENSMUSG00000033809	6.995449787213569	0.32473438288894024	15.689889756826382
ENSMUSG00000055639	6.995449787213569	0.32473438288894024	4.180009500123605
ENSMUSG00000024537	7.01973505728833	0.32473438288894024	26.478728613725266
ENSMUSG00000024604	7.01973505728833	0.32473438288894024	6.735492283367289
ENSMUSG00000011958	7.024528442834199	0.32473438288894024	10.369390127743522
ENSMUSG00000021190	7.024528442834199	0.32473438288894024	39.96481155992172
ENSMUSG00000026276	7.024528442834199	0.32473438288894024	15.198303979174776
ENSMUSG00000027080	7.024528442834199	0.32473438288894024	10.52375865615098
ENSMUSG00000116048	7.024528442834199	0.32473438288894024	14.609175123452657
ENSMUSG00000020485	7.030092033210159	0.32473438288894024	23.38130688182172
ENSMUSG00000022972	7.030092033210159	0.32473438288894024	25.888657782122408
ENSMUSG00000042595	7.030092033210159	0.32473438288894024	5.466096305920461
ENSMUSG00000058248	7.030092033210159	0.32473438288894024	97.20384832121721
ENSMUSG00000000305	7.053031242920781	0.32473438288894024	16.700621162508376
ENSMUSG00000002846	7.053031242920781	0.32473438288894024	13.980057397180287
ENSMUSG00000029245	7.053031242920781	0.32473438288894024	11.857607557841593
ENSMUSG00000037843	7.053031242920781	0.32473438288894024	57.23385461106649
ENSMUSG00000061207	7.053031242920781	0.32473438288894024	12.795967062499631
ENSMUSG00000024797	7.056250341973749	0.32473438288894024	45.25741400232201
ENSMUSG00000026424	7.056250341973749	0.32473438288894024	403.5349211105279
ENSMUSG00000050621	7.056250341973749	0.32473438288894024	22.831953677952427
ENSMUSG00000039860	7.0775151364535684	0.32473438288894024	18.190061254445368
ENSMUSG00000002052	7.0809844863901805	0.32473438288894024	16.809527167263248
ENSMUSG00000049281	7.0809844863901805	0.32473438288894024	86.73029708463784
ENSMUSG00000030934	7.091864024341276	0.32473438288894024	13.230300952419448
ENSMUSG00000019883	7.1234304968083215	0.32473438288894024	12.134118152534619
ENSMUSG00000031169	7.1234304968083215	0.32473438288894024	133.53003877467398
ENSMUSG00000053644	7.1234304968083215	0.32473438288894024	25.780761220509028
ENSMUSG00000020650	-6.5799687500081045	0.3249907230464391	43.650296054060284
ENSMUSG00000023904	4.864649138805631	0.3249907230464391	150.58685677010254
ENSMUSG00000022995	5.085156425046853	0.3249907230464391	89.76414040091758
ENSMUSG00000037972	5.296728040330906	0.3249907230464391	92.57921891489168
ENSMUSG00000045062	-6.59574644003484	0.3251740691550538	6.980426888945832
ENSMUSG00000025575	6.904520092921292	0.32593582592072085	25.883699667505972
ENSMUSG00000027531	6.904520092921292	0.32593582592072085	36.70353150777268
ENSMUSG00000070319	6.904520092921292	0.32593582592072085	33.37542067496278
ENSMUSG00000031834	-6.570643678734846	0.32597606337946416	14.446180494912007
ENSMUSG00000022023	-6.54045997547037	0.32597606337946416	21.06866153369767
ENSMUSG00000062203	-6.54045997547037	0.32597606337946416	19.17668757656791
ENSMUSG00000035048	-5.9289866059108265	0.32597606337946416	64.30677736237534
ENSMUSG00000030879	-5.308122075138892	0.32597606337946416	56.5419330597841
ENSMUSG00000021810	5.666101374520934	0.32597606337946416	29.084059846406465
ENSMUSG00000009293	6.872889943335847	0.32597606337946416	6.297422940669955
ENSMUSG00000032327	6.872889943335847	0.32597606337946416	7.957126164920357
ENSMUSG00000034354	6.872889943335847	0.32597606337946416	29.36106434575509
ENSMUSG00000035228	6.872889943335847	0.32597606337946416	69.54096190555053
ENSMUSG00000038286	6.872889943335847	0.32597606337946416	12.189866692469305
ENSMUSG00000042078	6.872889943335847	0.32597606337946416	17.126968608387262
ENSMUSG00000049420	6.872889943335847	0.32597606337946416	11.784237030591289
ENSMUSG00000028383	6.904292891492753	0.32597606337946416	42.652228521077475
ENSMUSG00000003545	6.930297455859624	0.32597606337946416	27.526644596145587
ENSMUSG00000033111	6.930297455859624	0.32597606337946416	40.450003342420544
ENSMUSG00000070509	-6.545096428341141	0.32776875007987927	9.476852116872156
ENSMUSG00000027459	-6.520292247826926	0.32776875007987927	26.091293127994373
ENSMUSG00000004789	-6.519088662372455	0.32776875007987927	9.201205213883966
ENSMUSG00000020635	-6.519088662372455	0.32776875007987927	57.009637789488814
ENSMUSG00000031904	-6.519088662372455	0.32776875007987927	7.637676654428496
ENSMUSG00000022111	-6.499838553044036	0.32776875007987927	16.214643972480616
ENSMUSG00000038187	3.9859230491662667	0.32776875007987927	106.15833489576735
ENSMUSG00000019179	4.806964088246104	0.32776875007987927	349.4294920316479
ENSMUSG00000037331	5.3712490148721965	0.32776875007987927	167.75575485114717
ENSMUSG00000031158	5.641886339466084	0.32776875007987927	13.313957495951861
ENSMUSG00000033618	5.784368670604521	0.32776875007987927	49.16695874968643
ENSMUSG00000010066	6.181981876114731	0.32776875007987927	44.77719115135476
ENSMUSG00000030754	6.84055028900518	0.32776875007987927	8.449508167016038
ENSMUSG00000033871	6.84055028900518	0.32776875007987927	20.890344490082576
ENSMUSG00000046603	6.84055028900518	0.32776875007987927	2.017425038797997
ENSMUSG00000048763	6.863663824301984	0.32776875007987927	4.017587060414461
ENSMUSG00000101892	6.863663824301984	0.32776875007987927	9.339600854209566
ENSMUSG00000071341	6.877688769494182	0.32776875007987927	31.808369881427218
ENSMUSG00000006464	-5.965859239561783	0.3338789526284322	18.573537251786178
ENSMUSG00000021668	-5.481508277479929	0.3338789526284322	9.645028895641811
ENSMUSG00000061666	-4.730130414066502	0.3338789526284322	66.86694839119244
ENSMUSG00000031513	6.823086959080186	0.33412195876970724	51.136116971019916
ENSMUSG00000004394	3.9072994296891825	0.3343203497412039	52.51536092910236
ENSMUSG00000048100	-6.45803999608787	0.33464243584419023	9.405276440292273
ENSMUSG00000038102	6.773610229437121	0.33576686328432825	7.2129108405226106
ENSMUSG00000087687	6.773610229437121	0.33576686328432825	13.57413623242894
ENSMUSG00000040563	-6.465623004644989	0.33578109650418114	60.220710422066254
ENSMUSG00000030007	6.77880254069864	0.33718873163135604	17.714874802270465
ENSMUSG00000030127	-6.436677578378299	0.3374714319438374	145.54321588893168
ENSMUSG00000066440	-6.438128381460951	0.3382923310879828	5.527744936352324
ENSMUSG00000018796	-6.41499403826359	0.3382923310879828	12.300780766592025
ENSMUSG00000023911	-6.41499403826359	0.3382923310879828	49.437995691277116
ENSMUSG00000023965	-6.41499403826359	0.3382923310879828	24.88923265277916
ENSMUSG00000029449	-6.41499403826359	0.3382923310879828	18.459953818373044
ENSMUSG00000039103	-6.41499403826359	0.3382923310879828	5.1618909263271355
ENSMUSG00000049295	-6.41499403826359	0.3382923310879828	28.182380196916007
ENSMUSG00000005354	-6.410100268341233	0.3382923310879828	142.9036609416759
ENSMUSG00000040289	-6.410100268341233	0.3382923310879828	44.51787610658251
ENSMUSG00000022376	-6.392979294123884	0.3382923310879828	6.34482606642963
ENSMUSG00000026554	-5.900587303373138	0.3382923310879828	46.07399041082856
ENSMUSG00000030979	-5.270546777567161	0.3382923310879828	44.553983772918585
ENSMUSG00000020458	-5.037807530587856	0.3382923310879828	397.51582524905166
ENSMUSG00000000581	4.574838083329049	0.3382923310879828	38.93265524688583
ENSMUSG00000051111	5.554913734658861	0.3382923310879828	14.917912180267574
ENSMUSG00000031059	6.215128683397013	0.3382923310879828	97.41964144444395
ENSMUSG00000017485	6.7034095138134715	0.3382923310879828	38.058816133732336
ENSMUSG00000032872	6.7034095138134715	0.3382923310879828	20.575426656812308
ENSMUSG00000035969	6.7034095138134715	0.3382923310879828	14.12298471472748
ENSMUSG00000037110	6.7034095138134715	0.3382923310879828	10.711071586948503
ENSMUSG00000044835	6.7034095138134715	0.3382923310879828	13.92768533988903
ENSMUSG00000047649	6.7034095138134715	0.3382923310879828	5.007813900793005
ENSMUSG00000075376	6.7034095138134715	0.3382923310879828	31.499128103041553
ENSMUSG00000007817	6.734423452056876	0.3382923310879828	33.58863353999018
ENSMUSG00000029501	6.734423452056876	0.3382923310879828	49.26543298672253
ENSMUSG00000041241	6.734423452056876	0.3382923310879828	18.185024855653026
ENSMUSG00000041650	6.734423452056876	0.3382923310879828	14.326124782170197
ENSMUSG00000029094	6.738937593422741	0.3382923310879828	10.63230569077177
ENSMUSG00000047539	6.025386263661671	0.338500707312354	39.41302384928974
ENSMUSG00000062753	-3.8412342712558196	0.33915663200640944	578.572649687839
ENSMUSG00000019966	-6.381515922732889	0.3394089764196132	34.07669708356169
ENSMUSG00000020428	-6.381515922732889	0.3394089764196132	33.45822434370551
ENSMUSG00000029422	-6.381515922732889	0.3394089764196132	110.18217019989794
ENSMUSG00000018509	-6.3523539804625235	0.3394089764196132	61.48975824629415
ENSMUSG00000020427	-6.3523539804625235	0.3394089764196132	7.453022266006233
ENSMUSG00000026889	-6.3523539804625235	0.3394089764196132	6.184131010130153
ENSMUSG00000019889	-6.347916138730086	0.3394089764196132	5.985376868472366
ENSMUSG00000067879	-6.347916138730086	0.3394089764196132	82.78479042237402
ENSMUSG00000020514	-6.324845435115067	0.3394089764196132	7.034156542597524
ENSMUSG00000022677	-6.324845435115067	0.3394089764196132	60.64418610687247
ENSMUSG00000026201	-6.324845435115067	0.3394089764196132	41.12984402675041
ENSMUSG00000035051	-6.324845435115067	0.3394089764196132	13.14441230390662
ENSMUSG00000047945	-6.324845435115067	0.3394089764196132	27.255170400244907
ENSMUSG00000003531	-6.322590538358331	0.3394089764196132	105.32635778801045
ENSMUSG00000021124	-6.322590538358331	0.3394089764196132	102.35078661951914
ENSMUSG00000024831	-6.322590538358331	0.3394089764196132	11.439897029011048
ENSMUSG00000028247	-6.322590538358331	0.3394089764196132	11.322499858644496
ENSMUSG00000033029	-6.322590538358331	0.3394089764196132	29.956967800594363
ENSMUSG00000046434	-6.322590538358331	0.3394089764196132	31.335056564098643
ENSMUSG00000048078	-6.322590538358331	0.3394089764196132	107.50194345833904
ENSMUSG00000056167	-6.322590538358331	0.3394089764196132	15.721981284426759
ENSMUSG00000032368	-5.719179119589505	0.3394089764196132	102.55832342966194
ENSMUSG00000039262	-3.904264246907564	0.3394089764196132	175.04454900985868
ENSMUSG00000027784	4.969029333573119	0.3394089764196132	125.37458490549068
ENSMUSG00000055239	5.397927806393529	0.3394089764196132	86.26619287318911
ENSMUSG00000031600	5.4588510672901345	0.3394089764196132	22.723047673197556
ENSMUSG00000003575	5.486954332271323	0.3394089764196132	28.779136526544967
ENSMUSG00000032261	5.510970993573068	0.3394089764196132	39.90266902483425
ENSMUSG00000028261	5.516263119276216	0.3394089764196132	42.56202141404047
ENSMUSG00000000214	5.977322886575183	0.3394089764196132	57.48892948149047
ENSMUSG00000036097	5.982353743013767	0.3394089764196132	21.92279230599179
ENSMUSG00000027714	6.095074545897756	0.3394089764196132	11.18640379056007
ENSMUSG00000026155	6.629617351164032	0.3394089764196132	32.82750335162983
ENSMUSG00000038764	6.629617351164032	0.3394089764196132	8.166738511691754
ENSMUSG00000003346	6.641346434926126	0.3394089764196132	70.41323020364618
ENSMUSG00000024990	6.641346434926126	0.3394089764196132	3.8386195437919524
ENSMUSG00000028278	6.641346434926126	0.3394089764196132	65.5415123709376
ENSMUSG00000039680	6.641346434926126	0.3394089764196132	6.133273117551143
ENSMUSG00000024867	6.645679478151991	0.3394089764196132	4.348836751900674
ENSMUSG00000027692	6.666985933239944	0.3394089764196132	36.979683132331616
ENSMUSG00000058881	6.666985933239944	0.3394089764196132	13.091254839086435
ENSMUSG00000032338	6.6886355455450985	0.3394089764196132	7.66141195093871
ENSMUSG00000032413	6.6886355455450985	0.3394089764196132	2.4502447640055687
ENSMUSG00000035158	6.6886355455450985	0.3394089764196132	5.29950115912381
ENSMUSG00000025873	6.707269790308932	0.3394089764196132	6.5805515661283245
ENSMUSG00000024072	-5.284810310489121	0.3407705607312538	26.30911595441927
ENSMUSG00000038412	5.888311617724027	0.3422250357710143	115.57992156044526
ENSMUSG00000022507	6.591252004361683	0.342257553127848	18.22156977629909
ENSMUSG00000033706	6.591252004361683	0.342257553127848	10.62360130646267
ENSMUSG00000109865	6.591252004361683	0.342257553127848	11.915296699883372
ENSMUSG00000025785	4.628186930270268	0.3426253336383622	43.991394507518606
ENSMUSG00000058267	-5.748665339810556	0.3441085167801633	84.07310933315128
ENSMUSG00000040412	6.592454531355197	0.3441085167801633	8.219682757814521
ENSMUSG00000028149	5.881563936902553	0.3445883155535481	908.5959310535059
ENSMUSG00000000253	3.7370009148275285	0.34533238738578764	104.30893006738721
ENSMUSG00000042523	-5.0681852006812775	0.3453978908970115	52.46802527060344
ENSMUSG00000000532	4.569906385051494	0.3453978908970115	52.325165420317006
ENSMUSG00000023274	3.9899641347412773	0.34600896298713013	36.47147399359075
ENSMUSG00000005893	4.557942518064983	0.34612961511094065	88.49539489647816
ENSMUSG00000025135	5.027533520067447	0.34612961511094065	207.7910651772465
ENSMUSG00000003929	6.04115440467897	0.3467347629367798	17.251623465611424
ENSMUSG00000027086	6.008371596477594	0.3473693158422764	14.123130466164143
ENSMUSG00000055436	-5.730115428935519	0.3483672430274516	52.28790255940277
ENSMUSG00000013846	-5.730115027230315	0.3483672430274516	25.350386818979295
ENSMUSG00000036192	-5.291936199451623	0.3483672430274516	65.76946464529279
ENSMUSG00000024074	6.009102693117422	0.3483672430274516	45.56039672007641
ENSMUSG00000030350	-5.706645085402529	0.35400020897320217	51.8627777753628
ENSMUSG00000029348	4.1620161494855905	0.35432471027793633	83.39909045514267
ENSMUSG00000073591	-5.675641797504765	0.35491635018809126	21.7183621094494
ENSMUSG00000001018	5.18546132068537	0.35491635018809126	97.99044118949746
ENSMUSG00000020700	5.9880817580451815	0.3553871949432117	19.784234644049725
ENSMUSG00000061755	5.947938068060026	0.3557883283537061	14.331733369794044
ENSMUSG00000034981	-5.658523358820762	0.36170292904247764	17.498139703162973
ENSMUSG00000000374	-5.63769575409089	0.36170292904247764	8.55481365351491
ENSMUSG00000025373	-4.738154002312201	0.36170292904247764	80.43533028456088
ENSMUSG00000032010	4.576722150447095	0.36170292904247764	496.672723968999
ENSMUSG00000031751	5.939324593708061	0.36526343455922494	27.770850444540812
ENSMUSG00000030291	-5.618340324022519	0.3661340644549822	34.66481649614231
ENSMUSG00000026469	4.915917252967322	0.3671784765253907	80.5382687315578
ENSMUSG00000019428	3.920825078286648	0.3680048338060398	465.62426161409326
ENSMUSG00000063480	4.518043290900251	0.3680048338060398	61.955444089715876
ENSMUSG00000006675	-4.686938146829247	0.36816513493170394	59.19416269665422
ENSMUSG00000022100	3.7836999728597958	0.36926927171648327	79.24261384974702
ENSMUSG00000003344	5.005685460221662	0.3700474157455109	45.69771544999975
ENSMUSG00000005699	5.0624224207173585	0.37029875017160707	59.10079232567121
ENSMUSG00000027327	3.542574414266752	0.37291466008080254	565.9939332629326
ENSMUSG00000031969	4.964448474350009	0.37291466008080254	22.470777096585493
ENSMUSG00000032112	-5.480628842832987	0.3750832041036953	41.67020134343728
ENSMUSG00000059895	-4.662663616102592	0.3766967629129575	50.560224176828484
ENSMUSG00000049421	5.000007466371368	0.3821275690686184	207.66894474479125
ENSMUSG00000021024	3.5594632518998863	0.3834019453878567	366.8976373776694
ENSMUSG00000026347	-4.756718965251514	0.38350726892741827	385.63627724537025
ENSMUSG00000024479	4.045274605221207	0.38350726892741827	121.48525322055639
ENSMUSG00000063882	5.355318862573481	0.38350726892741827	270.92795187618293
ENSMUSG00000021991	5.773168921588128	0.38350726892741827	10.254011843659967
ENSMUSG00000035152	5.80023520177317	0.38350726892741827	66.55316411867003
ENSMUSG00000022314	5.817029810814749	0.38350726892741827	53.626933611322386
ENSMUSG00000029420	-5.404984600845863	0.3844747279751678	53.80877288901758
ENSMUSG00000022391	-4.601225211308906	0.38454160253621145	381.97409079343197
ENSMUSG00000034656	-4.798938354854675	0.38643580325181004	165.30005806786957
ENSMUSG00000022296	4.968295575820957	0.38864896834182944	146.45517073778908
ENSMUSG00000039706	-4.587976242759211	0.3889420769548169	90.64884853609983
ENSMUSG00000018501	-5.396683364037827	0.3892031643021623	163.06274548293322
